"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00428","11,444","1","1",".TAU_application"
"100.0","0.186","11,444","1","79.0625","FT"
"84.4","0.0858","9,654","12","48","FFT"
"42.7","0.0478","4,890","12","12","TRANSPOSE2_GLOBAL"
"42.7","4,890","4,890","12","0","MPI_Alltoall()"
"41.5","0.0306","4,746","10","30","TRANSPOSE_X_YZ"
"25.2","192","2,885","18432","165888","CFFTZ"
"23.5","2,693","2,693","165888","0","FFTZ2"
"21.2","511","2,427","24","12312","CFFTS1"
"11.5","347","1,316","12","6156","CFFTS2"
"10.2","0.0185","1,163","2","6","TRANSPOSE_XY_Z"
"6.1","700","700","12","0","TRANSPOSE2_LOCAL"
"4.9","561","561","1","0","MPI_Finalize()"
"3.1","0.272","349","1","10.0625","SETUP"
"3.0","345","345","1","0","MPI_Init()"
"3.0","338","338","2","0","COMPUTE_INDEXMAP"
"2.8","319","319","12","0","TRANSPOSE2_FINISH"
"2.1","241","241","10","0","EVOLVE"
"2.0","0.0796","232","10","10","CHECKSUM"
"2.0","232","232","10","0","MPI_Reduce()"
"0.3","0.0262","38","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.3","38","38","32","0","VRANLC"
"0.2","27","27","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.129","0.13","2","2","FFT_INIT"
"0.0","0.0249","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0129","0.0251","4","95.6875","IPOW46"
"0.0","0.0189","0.0189","127.688","0","RANDLC"
"0.0","0.0152","0.0152","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0101","0.0101","2","0","TIMER_START"
"0.0","0.00919","0.00919","38","0","ILOG2"
"0.0","0.00497","0.00497","32","0","TIMER_CLEAR"
"0.0","0.00397","0.00397","0.03125","0","PRINT_RESULTS"
"0.0","0.00216","0.00216","2","0","TIMER_STOP"
"0.0","0.000469","0.000469","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
"0.0","3.13E-05","3.13E-05","0.03125","0","SET_CLASS"
