"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","5,909","1","1",".TAU_application"
"100.0","0.112","5,909","1","110","FT"
"91.9","5,429","5,429","1","0","MPI_Finalize()"
"5.6","0.168","330","1","11","SETUP"
"5.6","329","329","1","0","MPI_Init()"
"2.3","0.031","133","22","88","FFT"
"1.5","6","90","8448","50688","CFFTZ"
"1.4","84","84","50688","0","FFTZ2"
"1.3","14","75","44","5676","CFFTS1"
"0.6","6","37","22","2838","CFFTS2"
"0.3","0.0135","18","20","60","TRANSPOSE_X_YZ"
"0.2","11","11","22","0","TRANSPOSE2_LOCAL"
"0.1","8","8","20","0","EVOLVE"
"0.1","0.0145","7","22","22","TRANSPOSE2_GLOBAL"
"0.1","7","7","22","0","MPI_Alltoall()"
"0.1","5","5","2","0","COMPUTE_INDEXMAP"
"0.1","3","3","22","0","TRANSPOSE2_FINISH"
"0.1","0.0075","3","2","6","TRANSPOSE_XY_Z"
"0.0","0.891","0.891","1","0","ALLOC_SPACE"
"0.0","0.0205","0.775","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.736","0.736","64","0","VRANLC"
"0.0","0.414","0.414","5","0","MPI_Bcast()"
"0.0","0.183","0.228","20","20","CHECKSUM"
"0.0","0.222","0.222","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.141","0.141","2","0","MPI_Comm_split()"
"0.0","0.0655","0.0655","0.5","0","PRINT_RESULTS"
"0.0","0.0445","0.0445","20","0","MPI_Reduce()"
"0.0","0.031","0.031","1","0","MPI_Barrier()"
"0.0","0.0305","0.0305","2","2","FFT_INIT"
"0.0","0.0245","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.007","0.012","4","47","IPOW46"
"0.0","0.0115","0.0115","111","0","RANDLC"
"0.0","0.011","0.011","68","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","VERIFY"
