"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","6,489","1","1",".TAU_application"
"100.0","0.107","6,489","1","124.5","FT"
"94.3","6,119","6,119","1","0","MPI_Finalize()"
"5.5","0.106","358","1","10.5","SETUP"
"5.5","356","356","1","0","MPI_Init()"
"0.2","0.0297","10","27","108","FFT"
"0.1","1","6","1296","6480","CFFTZ"
"0.1","0.934","5","54","918","CFFTS1"
"0.1","5","5","6480","0","FFTZ2"
"0.0","0.0158","2","25","75","TRANSPOSE_X_YZ"
"0.0","0.439","2","27","459","CFFTS2"
"0.0","0.0127","1","27","27","TRANSPOSE2_GLOBAL"
"0.0","1","1","27","0","MPI_Alltoall()"
"0.0","0.788","0.788","27","0","TRANSPOSE2_LOCAL"
"0.0","0.677","0.677","5","0","MPI_Bcast()"
"0.0","0.614","0.614","25","0","EVOLVE"
"0.0","0.359","0.359","2","0","COMPUTE_INDEXMAP"
"0.0","0.0105","0.359","2","6","TRANSPOSE_XY_Z"
"0.0","0.28","0.28","27","0","TRANSPOSE2_FINISH"
"0.0","0.158","0.213","25","25","CHECKSUM"
"0.0","0.19","0.19","2","0","MPI_Comm_split()"
"0.0","0.00925","0.13","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.124","0.124","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.108","0.108","16","0","VRANLC"
"0.0","0.0585","0.0585","1","0","MPI_Barrier()"
"0.0","0.0558","0.0558","25","0","MPI_Reduce()"
"0.0","0.046","0.046","0.25","0","PRINT_RESULTS"
"0.0","0.025","0.0253","2","2","FFT_INIT"
"0.0","0.0235","0.024","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0192","0.0192","1","0","ALLOC_SPACE"
"0.0","0.014","0.014","83","0","ILOG2"
"0.0","0.0065","0.0118","4","48","IPOW46"
"0.0","0.0065","0.0065","64","0","RANDLC"
"0.0","0.00575","0.00575","32","0","TIMER_CLEAR"
"0.0","0.0045","0.0045","2","0","TIMER_START"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1","0","VERIFY"
