"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","8,543","1","1",".TAU_application"
"100.0","0.212","8,543","1","60.75","MG_MPI"
"95.7","8,173","8,173","1","0","MPI_Finalize()"
"4.3","367","367","1","0","MPI_Init()"
"0.0","0.154","0.947","34","612","COMM3"
"0.0","0.0213","0.67","6","36","MG3P"
"0.0","0.628","0.628","7","0","MPI_Bcast()"
"0.0","0.0762","0.583","2","174.5","ZRAN3"
"0.0","0.0198","0.414","14","14","RESID"
"0.0","0.391","0.391","88","0","MPI_Allreduce()"
"0.0","0.111","0.349","204","204","TAKE3"
"0.0","0.00725","0.301","12","12","PSINV"
"0.0","0.118","0.247","204","204","GIVE3"
"0.0","0.239","0.239","204","0","MPI_Wait()"
"0.0","0.108","0.197","204","204","READY"
"0.0","0.164","0.164","6","0","MPI_Barrier()"
"0.0","0.00325","0.16","6","6","RPRJ3"
"0.0","0.138","0.138","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.129","0.129","204","0","MPI_Send()"
"0.0","0.0887","0.0887","204","0","MPI_Irecv()"
"0.0","0.00475","0.0545","4","8","NORM2U3"
"0.0","0.0302","0.0325","1","2","GET_ACTIVE_NPROCS"
"0.0","0.029","0.029","0.25","0","PRINT_RESULTS"
"0.0","0.0245","0.0262","6","6","INTERP"
"0.0","0.022","0.022","2","0","TIMER_START"
"0.0","0.0175","0.0175","1","0","MPI_Reduce()"
"0.0","0.0103","0.0168","6","30","POWER"
"0.0","0.0145","0.0145","58.5","0","BUBBLE"
"0.0","0.008","0.008","44","0","RANDLC"
"0.0","0.00725","0.00725","1","0","ALLOC_SPACE"
"0.0","0.007","0.007","10","0","ZERO3"
"0.0","0.00425","0.00425","2","0","SETUP"
"0.0","0.00375","0.00375","8","0","VRANLC"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00175","0.00175","6","0","COMM3_EX"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
