"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0104","1,135","1","1",".TAU_application"
"100.0","0.205","1,135","1","70.375","MG_MPI"
"68.9","782","782","1","0","MPI_Finalize()"
"30.2","343","343","1","0","MPI_Init()"
"0.5","0.109","5","11","231","MG3P"
"0.5","0.563","5","158","2844","COMM3"
"0.2","0.517","2","57","57","RESID"
"0.2","0.581","2","948","948","TAKE3"
"0.2","0.271","2","55","55","PSINV"
"0.2","1","1","948","0","MPI_Wait()"
"0.1","0.553","1","948","948","GIVE3"
"0.1","0.12","1","44","44","RPRJ3"
"0.1","0.331","1","2","1427","ZRAN3"
"0.1","0.638","1","948","948","READY"
"0.1","0.981","0.981","948","0","MPI_Send()"
"0.1","0.799","0.799","7","0","MPI_Bcast()"
"0.0","0.527","0.527","88","0","MPI_Allreduce()"
"0.0","0.425","0.425","6","0","MPI_Barrier()"
"0.0","0.383","0.383","948","0","MPI_Irecv()"
"0.0","0.148","0.157","44","44","INTERP"
"0.0","0.121","0.121","48","0","ZERO3"
"0.0","0.12","0.12","512","0","VRANLC"
"0.0","0.119","0.119","608.25","0","RANDLC"
"0.0","0.0366","0.11","4","8","NORM2U3"
"0.0","0.0685","0.0685","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0671","0.0671","275","0","BUBBLE"
"0.0","0.0331","0.0339","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0181","0.0295","6","62.25","POWER"
"0.0","0.0235","0.0235","1","0","ALLOC_SPACE"
"0.0","0.0166","0.0166","0.125","0","PRINT_RESULTS"
"0.0","0.0136","0.0136","1","0","MPI_Reduce()"
"0.0","0.0129","0.0129","2","0","TIMER_START"
"0.0","0.00925","0.00925","44","0","COMM3_EX"
"0.0","0.00525","0.00525","2","0","SETUP"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1.125","0","TIMER_READ"
