"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","9,957","1","1",".TAU_application"
"100.0","0.283","9,957","1","71.5","MG_MPI"
"96.7","9,625","9,625","1","0","MPI_Finalize()"
"3.2","323","323","1","0","MPI_Init()"
"0.0","0.0715","4","11","231","MG3P"
"0.0","0.358","3","158","2844","COMM3"
"0.0","1","2","57","57","RESID"
"0.0","0.554","1","55","55","PSINV"
"0.0","0.535","1","948","948","GIVE3"
"0.0","0.335","1","2","2491","ZRAN3"
"0.0","0.905","1","948","948","READY"
"0.0","0.225","1","44","44","RPRJ3"
"0.0","0.995","0.995","948","0","MPI_Send()"
"0.0","0.512","0.927","948","948","TAKE3"
"0.0","0.415","0.415","948","0","MPI_Wait()"
"0.0","0.405","0.405","7","0","MPI_Bcast()"
"0.0","0.329","0.329","6","0","MPI_Barrier()"
"0.0","0.24","0.247","44","44","INTERP"
"0.0","0.24","0.24","48","0","ZERO3"
"0.0","0.239","0.239","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.236","0.236","948","0","MPI_Irecv()"
"0.0","0.162","0.162","1024","0","VRANLC"
"0.0","0.16","0.16","88","0","MPI_Allreduce()"
"0.0","0.143","0.143","1112","0","RANDLC"
"0.0","0.081","0.102","4","8","NORM2U3"
"0.0","0.087","0.087","0.5","0","PRINT_RESULTS"
"0.0","0.0485","0.0485","315","0","BUBBLE"
"0.0","0.025","0.025","1","0","ALLOC_SPACE"
"0.0","0.0245","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.016","0.016","2","0","TIMER_START"
"0.0","0.009","0.0155","6","54","POWER"
"0.0","0.0075","0.0075","44","0","COMM3_EX"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
