"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","7,097","1","1",".TAU_application"
"100.0","0.248","7,097","1","61.5","MG_MPI"
"92.6","6,573","6,573","1","0","MPI_Finalize()"
"7.4","521","521","1","0","MPI_Init()"
"0.0","0.04","0.749","2","122","ZRAN3"
"0.0","0.569","0.569","6","0","MPI_Barrier()"
"0.0","0.062","0.433","28","504","COMM3"
"0.0","0.366","0.366","7","0","MPI_Bcast()"
"0.0","0.01","0.28","6","30","MG3P"
"0.0","0.218","0.218","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.0085","0.211","14","14","RESID"
"0.0","0.005","0.177","12","12","PSINV"
"0.0","0.0475","0.161","168","168","TAKE3"
"0.0","0.155","0.155","88","0","MPI_Allreduce()"
"0.0","0.0555","0.119","168","168","GIVE3"
"0.0","0.114","0.114","168","0","MPI_Wait()"
"0.0","0.0535","0.091","168","168","READY"
"0.0","0.064","0.064","168","0","MPI_Send()"
"0.0","0.064","0.064","0.5","0","PRINT_RESULTS"
"0.0","0.0375","0.0375","168","0","MPI_Irecv()"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0025","0.019","4","8","NORM2U3"
"0.0","0.0105","0.0105","2","0","TIMER_START"
"0.0","0.008","0.0085","6","6","INTERP"
"0.0","0.0055","0.008","6","18","POWER"
"0.0","0.0055","0.0055","1","0","ALLOC_SPACE"
"0.0","0.0055","0.0055","1","0","MPI_Reduce()"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.0035","0.0035","16","0","BUBBLE"
"0.0","0.003","0.003","26","0","RANDLC"
"0.0","0.003","0.003","10","0","ZERO3"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","6","0","COMM3_EX"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","4","0","VRANLC"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
