"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00813","1,357","1","1",".TAU_application"
"100.0","0.166","1,357","1","60.375","MG_MPI"
"58.8","797","797","1","0","MPI_Finalize()"
"41.1","557","557","1","0","MPI_Init()"
"0.1","0.692","0.692","7","0","MPI_Bcast()"
"0.0","0.0714","0.568","28","504","COMM3"
"0.0","0.0435","0.517","2","106","ZRAN3"
"0.0","0.406","0.406","88","0","MPI_Allreduce()"
"0.0","0.0119","0.384","6","30","MG3P"
"0.0","0.285","0.285","6","0","MPI_Barrier()"
"0.0","0.0131","0.284","14","14","RESID"
"0.0","0.0529","0.277","168","168","TAKE3"
"0.0","0.00387","0.236","12","12","PSINV"
"0.0","0.224","0.224","168","0","MPI_Wait()"
"0.0","0.0566","0.121","168","168","GIVE3"
"0.0","0.0526","0.099","168","168","READY"
"0.0","0.064","0.064","168","0","MPI_Send()"
"0.0","0.0602","0.0602","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0464","0.0464","168","0","MPI_Irecv()"
"0.0","0.00287","0.0432","4","8","NORM2U3"
"0.0","0.0271","0.0281","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0231","0.0231","0.125","0","PRINT_RESULTS"
"0.0","0.0114","0.012","6","6","INTERP"
"0.0","0.00988","0.00988","2","0","TIMER_START"
"0.0","0.00637","0.00925","6","21.25","POWER"
"0.0","0.007","0.007","1","0","ALLOC_SPACE"
"0.0","0.00625","0.00625","1","0","MPI_Reduce()"
"0.0","0.00513","0.00513","2","0","SETUP"
"0.0","0.00337","0.00337","27.25","0","RANDLC"
"0.0","0.00287","0.00287","10","0","ZERO3"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.00162","0.00162","2","0","TIMER_STOP"
"0.0","0.000875","0.000875","4","0","BUBBLE"
"0.0","0.000625","0.000625","6","0","COMM3_EX"
"0.0","0.000625","0.000625","1","0","MPI_Comm_size()"
"0.0","0.000625","0.000625","2","0","VRANLC"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0","0","1.125","0","TIMER_READ"
