"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00675","1,105","1","1",".TAU_application"
"100.0","0.127","1,105","1","70.1875","MG_MPI"
"69.5","768","768","1","0","MPI_Finalize()"
"30.2","334","334","1","0","MPI_Init()"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0478","0.865","2","101","ZRAN3"
"0.1","0.736","0.736","7","0","MPI_Bcast()"
"0.1","0.0894","0.622","48","456","COMM3"
"0.1","0.00337","0.61","4","8","NORM2U3"
"0.0","0.469","0.469","6","0","MPI_Barrier()"
"0.0","0.021","0.454","11","55","MG3P"
"0.0","0.0151","0.321","24","24","RESID"
"0.0","0.0609","0.291","144","144","TAKE3"
"0.0","0.00794","0.277","22","22","PSINV"
"0.0","0.23","0.23","144","0","MPI_Wait()"
"0.0","0.0603","0.123","144","144","GIVE3"
"0.0","0.0634","0.113","144","144","READY"
"0.0","0.0632","0.0632","144","0","MPI_Send()"
"0.0","0.0499","0.0499","144","0","MPI_Irecv()"
"0.0","0.0301","0.0301","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0267","0.0276","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0126","0.0126","0.0625","0","PRINT_RESULTS"
"0.0","0.0101","0.0121","11","11","INTERP"
"0.0","0.0102","0.0102","2","0","TIMER_START"
"0.0","0.00619","0.00975","6","23.125","POWER"
"0.0","0.00881","0.00881","1","0","MPI_Reduce()"
"0.0","0.00863","0.00863","39","0","ZERO3"
"0.0","0.0075","0.0075","1","0","ALLOC_SPACE"
"0.0","0.00462","0.00462","27.125","0","RANDLC"
"0.0","0.00456","0.00456","2","0","SETUP"
"0.0","0.00281","0.00281","17","0","TIMER_CLEAR"
"0.0","0.00206","0.00206","11","0","COMM3_EX"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","2","0","BUBBLE"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","VRANLC"
"0.0","6.25E-05","6.25E-05","1.0625","0","TIMER_READ"
