"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00617","1,000","1","1",".TAU_application"
"100.0","0.232","1,000","1","90.0469","MG_MPI"
"57.0","569","569","1","0","MPI_Finalize()"
"40.7","406","406","1","0","MPI_Init()"
"1.6","0.181","15","21","546","MG3P"
"1.5","0.887","15","361","5873.25","COMM3"
"1.1","10","10","2008.5","0","MPI_Wait()"
"1.0","0.869","10","1945.5","1945.5","TAKE3"
"0.6","0.712","6","128","128","RESID"
"0.6","0.171","5","105","105","RPRJ3"
"0.4","0.401","4","126","126","PSINV"
"0.3","0.845","2","1945.5","1945.5","GIVE3"
"0.3","0.283","2","2","1425.66","ZRAN3"
"0.2","1","1","2008.5","0","MPI_Send()"
"0.2","1","1","88","0","MPI_Allreduce()"
"0.2","1","1","6","0","MPI_Barrier()"
"0.2","0.983","1","2008.5","2008.5","READY"
"0.2","0.219","1","105","105","INTERP"
"0.1","0.0539","1","105","189","COMM3_EX"
"0.1","0.0245","1","63","63","TAKE3_EX"
"0.1","0.871","0.871","7","0","MPI_Bcast()"
"0.1","0.0282","0.814","4","8","NORM2U3"
"0.1","0.619","0.619","2008.5","0","MPI_Irecv()"
"0.0","0.135","0.135","145.75","0","ZERO3"
"0.0","0.0929","0.0929","627.406","0","RANDLC"
"0.0","0.0887","0.0887","512","0","VRANLC"
"0.0","0.0242","0.0736","63","63","GIVE3_EX"
"0.0","0.047","0.047","273.656","0","BUBBLE"
"0.0","0.0281","0.0288","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0129","0.0247","6","81.4062","POWER"
"0.0","0.0193","0.0193","1","0","ALLOC_SPACE"
"0.0","0.0132","0.0132","2","0","SETUP"
"0.0","0.0104","0.0104","2","0","TIMER_START"
"0.0","0.00986","0.00986","1","0","MPI_Reduce()"
"0.0","0.00783","0.00783","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.0027","0.0027","17","0","TIMER_CLEAR"
"0.0","0.00189","0.00189","0.015625","0","PRINT_RESULTS"
"0.0","0.000828","0.000828","2","0","TIMER_STOP"
"0.0","0.000484","0.000484","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000219","0.000219","1.01562","0","TIMER_READ"
