"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00568","2,440","1","1",".TAU_application"
"100.0","0.485","2,440","1","150.012","MG_MPI"
"42.7","1","1,042","51","2091","MG3P"
"27.7","408","677","461","461","RESID"
"23.7","3","577","1330","20309.4","COMM3"
"22.3","543","543","1","0","MPI_Init()"
"21.2","518","518","1","0","MPI_Finalize()"
"13.0","144","317","459","459","PSINV"
"10.4","31","254","6698.62","6698.62","GIVE3"
"9.1","222","222","6902.62","0","MPI_Send()"
"8.8","215","215","6902.62","0","MPI_Wait()"
"8.8","24","214","6698.62","6698.62","TAKE3"
"7.9","60","192","408","408","RPRJ3"
"5.8","113","142","408","408","INTERP"
"4.4","103","108","6902.62","6902.62","READY"
"1.2","0.241","28","408","612","COMM3_EX"
"1.1","7","26","2","17079.8","ZRAN3"
"1.1","0.0761","25","204","204","TAKE3_EX"
"0.6","14","14","625.562","0","ZERO3"
"0.3","4","6","4","8","NORM2U3"
"0.3","6","6","6","0","MPI_Barrier()"
"0.2","4","4","6902.62","0","MPI_Irecv()"
"0.2","3","3","88","0","MPI_Allreduce()"
"0.1","3","3","8192","0","VRANLC"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","1","1","8442.27","0","RANDLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.0786","0.305","204","204","GIVE3_EX"
"0.0","0.145","0.145","2","0","TIMER_START"
"0.0","0.0852","0.0852","471.828","0","BUBBLE"
"0.0","0.023","0.0419","6","120.266","POWER"
"0.0","0.0289","0.0296","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0143","0.0143","2","0","SETUP"
"0.0","0.0143","0.0143","1","0","MPI_Reduce()"
"0.0","0.00324","0.00324","17","0","TIMER_CLEAR"
"0.0","0.00196","0.00196","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.0016","0.0016","2","0","TIMER_STOP"
"0.0","0.000551","0.000551","0.00390625","0","PRINT_RESULTS"
"0.0","0.000453","0.000453","1","0","MPI_Comm_size()"
"0.0","0.000254","0.000254","1","0","MPI_Comm_rank()"
"0.0","0.000152","0.000152","1.00391","0","TIMER_READ"
