"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","8,716","1","1",".TAU_application"
"100.0","0.202","8,716","1","100.75","MG_MPI"
"95.9","8,359","8,359","1","0","MPI_Finalize()"
"4.1","353","353","1","0","MPI_Init()"
"0.0","0.298","2","134","2412","COMM3"
"0.0","0.039","1","26","156","MG3P"
"0.0","0.234","0.92","804","804","TAKE3"
"0.0","0.027","0.884","54","54","RESID"
"0.0","0.0243","0.846","52","52","PSINV"
"0.0","0.686","0.686","804","0","MPI_Wait()"
"0.0","0.607","0.607","7","0","MPI_Bcast()"
"0.0","0.228","0.558","804","804","GIVE3"
"0.0","0.0095","0.443","26","26","RPRJ3"
"0.0","0.0478","0.413","2","174.5","ZRAN3"
"0.0","0.24","0.409","804","804","READY"
"0.0","0.33","0.33","804","0","MPI_Send()"
"0.0","0.291","0.291","88","0","MPI_Allreduce()"
"0.0","0.17","0.17","804","0","MPI_Irecv()"
"0.0","0.143","0.143","6","0","MPI_Barrier()"
"0.0","0.125","0.125","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.003","0.053","4","8","NORM2U3"
"0.0","0.05","0.05","0.25","0","PRINT_RESULTS"
"0.0","0.0248","0.0265","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0175","0.02","26","26","INTERP"
"0.0","0.0103","0.0103","1","0","MPI_Reduce()"
"0.0","0.007","0.00975","6","30","POWER"
"0.0","0.00875","0.00875","58.5","0","BUBBLE"
"0.0","0.008","0.008","30","0","ZERO3"
"0.0","0.0075","0.0075","2","0","TIMER_START"
"0.0","0.0065","0.0065","1","0","ALLOC_SPACE"
"0.0","0.00425","0.00425","44","0","RANDLC"
"0.0","0.00425","0.00425","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","26","0","COMM3_EX"
"0.0","0.0015","0.0015","1","0","MPI_Comm_size()"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","8","0","VRANLC"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0","0","1.25","0","TIMER_READ"
