"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","10,613","1","1",".TAU_application"
"100.0","0.299","10,613","1","81.5","MG_MPI"
"96.9","10,280","10,280","1","0","MPI_Finalize()"
"3.0","321","321","1","0","MPI_Init()"
"0.1","0.095","7","16","336","MG3P"
"0.1","0.512","5","228","4104","COMM3"
"0.0","1","3","82","82","RESID"
"0.0","0.806","2","80","80","PSINV"
"0.0","0.727","2","1368","1368","GIVE3"
"0.0","0.323","1","2","2491","ZRAN3"
"0.0","0.352","1","64","64","RPRJ3"
"0.0","1","1","1368","1368","READY"
"0.0","1","1","1368","0","MPI_Send()"
"0.0","0.7","1","1368","1368","TAKE3"
"0.0","0.578","0.578","1368","0","MPI_Wait()"
"0.0","0.567","0.567","6","0","MPI_Barrier()"
"0.0","0.383","0.383","7","0","MPI_Bcast()"
"0.0","0.346","0.358","64","64","INTERP"
"0.0","0.351","0.351","1368","0","MPI_Irecv()"
"0.0","0.254","0.254","68","0","ZERO3"
"0.0","0.247","0.247","1024","0","VRANLC"
"0.0","0.232","0.232","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.166","0.166","88","0","MPI_Allreduce()"
"0.0","0.0805","0.102","4","8","NORM2U3"
"0.0","0.078","0.078","1112","0","RANDLC"
"0.0","0.076","0.076","0.5","0","PRINT_RESULTS"
"0.0","0.0455","0.0455","315","0","BUBBLE"
"0.0","0.03","0.03","1","0","ALLOC_SPACE"
"0.0","0.024","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0105","0.015","6","54","POWER"
"0.0","0.012","0.012","64","0","COMM3_EX"
"0.0","0.012","0.012","2","0","TIMER_START"
"0.0","0.0055","0.0055","1","0","MPI_Reduce()"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
