"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00753","1,049","1","1",".TAU_application"
"100.0","0.123","1,049","1","70.0938","MG_MPI"
"64.5","676","676","1","0","MPI_Finalize()"
"35.1","368","368","1","0","MPI_Init()"
"0.2","1","1","88","0","MPI_Allreduce()"
"0.1","0.0499","1","2","99","ZRAN3"
"0.1","0.00313","0.945","4","8","NORM2U3"
"0.1","0.733","0.733","7","0","MPI_Bcast()"
"0.1","0.576","0.576","6","0","MPI_Barrier()"
"0.0","0.051","0.339","48","252","COMM3"
"0.0","0.0237","0.274","11","55","MG3P"
"0.0","0.0137","0.176","24","24","RESID"
"0.0","0.028","0.163","72","72","TAKE3"
"0.0","0.00831","0.159","22","22","PSINV"
"0.0","0.135","0.135","72","0","MPI_Wait()"
"0.0","0.0315","0.0617","72","72","GIVE3"
"0.0","0.0291","0.0547","72","72","READY"
"0.0","0.0302","0.0302","72","0","MPI_Send()"
"0.0","0.0278","0.0283","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0256","0.0256","72","0","MPI_Irecv()"
"0.0","0.0132","0.0132","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0125","0.0125","51","0","ZERO3"
"0.0","0.0108","0.0108","1","0","MPI_Reduce()"
"0.0","0.00562","0.0103","6","23.9375","POWER"
"0.0","0.00734","0.00978","11","11","INTERP"
"0.0","0.00841","0.00841","2","0","TIMER_START"
"0.0","0.00737","0.00737","1","0","ALLOC_SPACE"
"0.0","0.00522","0.00522","27.4375","0","RANDLC"
"0.0","0.00425","0.00425","0.03125","0","PRINT_RESULTS"
"0.0","0.00394","0.00394","2","0","SETUP"
"0.0","0.00291","0.00291","17","0","TIMER_CLEAR"
"0.0","0.00244","0.00244","11","0","COMM3_EX"
"0.0","0.000937","0.000937","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","BUBBLE"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
"0.0","3.13E-05","3.13E-05","0.5","0","VRANLC"
