"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00731","1,007","1","1",".TAU_application"
"100.0","0.22","1,007","1","60.1875","MG_MPI"
"67.4","679","679","1","0","MPI_Finalize()"
"32.1","323","323","1","0","MPI_Init()"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","0.0524","0.968","2","122","ZRAN3"
"0.1","0.0986","0.946","34","510","COMM3"
"0.1","0.759","0.759","88","0","MPI_Allreduce()"
"0.1","0.0186","0.71","6","36","MG3P"
"0.1","0.549","0.549","174","0","MPI_Wait()"
"0.0","0.0673","0.463","168","168","TAKE3"
"0.0","0.0217","0.452","14","14","RESID"
"0.0","0.443","0.443","6","0","MPI_Barrier()"
"0.0","0.0673","0.262","168","168","GIVE3"
"0.0","0.00494","0.243","12","12","PSINV"
"0.0","0.198","0.198","174","0","MPI_Send()"
"0.0","0.0114","0.186","6","6","INTERP"
"0.0","0.00744","0.174","6","18","COMM3_EX"
"0.0","0.00331","0.157","6","6","TAKE3_EX"
"0.0","0.144","0.144","2","0","TIMER_START"
"0.0","0.00331","0.133","4","8","NORM2U3"
"0.0","0.0721","0.126","174","174","READY"
"0.0","0.00237","0.0746","6","6","RPRJ3"
"0.0","0.0539","0.0539","174","0","MPI_Irecv()"
"0.0","0.0344","0.0344","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0297","0.0323","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0075","0.0126","6","33.75","POWER"
"0.0","0.00863","0.00863","1","0","MPI_Reduce()"
"0.0","0.00756","0.00756","1","0","ALLOC_SPACE"
"0.0","0.00725","0.00725","0.0625","0","PRINT_RESULTS"
"0.0","0.00631","0.00631","41.75","0","RANDLC"
"0.0","0.00619","0.00619","2","0","SETUP"
"0.0","0.00237","0.00531","6","6","GIVE3_EX"
"0.0","0.00356","0.00356","16","0","ZERO3"
"0.0","0.00313","0.00313","16","0","BUBBLE"
"0.0","0.00231","0.00231","1","0","MPI_Comm_size()"
"0.0","0.00225","0.00225","17","0","TIMER_CLEAR"
"0.0","0.00119","0.00119","2","0","TIMER_STOP"
"0.0","0.000625","0.000625","4","0","VRANLC"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
