"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00737","1,015","1","1",".TAU_application"
"100.0","0.224","1,015","1","80.1875","MG_MPI"
"68.5","695","695","1","0","MPI_Finalize()"
"30.6","310","310","1","0","MPI_Init()"
"0.5","0.478","5","180","2968","COMM3"
"0.5","0.0836","4","16","256","MG3P"
"0.3","2","2","1000","0","MPI_Wait()"
"0.2","0.379","2","984","984","TAKE3"
"0.2","0.0737","2","66","66","RESID"
"0.2","0.0491","1","64","64","PSINV"
"0.1","0.395","1","984","984","GIVE3"
"0.1","0.029","1","48","48","RPRJ3"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","0.0946","1","2","407","ZRAN3"
"0.1","0.95","0.95","1000","0","MPI_Send()"
"0.1","0.422","0.738","1000","1000","READY"
"0.1","0.716","0.716","88","0","MPI_Allreduce()"
"0.1","0.0509","0.509","48","48","INTERP"
"0.0","0.0204","0.458","48","48","COMM3_EX"
"0.0","0.456","0.456","6","0","MPI_Barrier()"
"0.0","0.00731","0.41","16","16","TAKE3_EX"
"0.0","0.317","0.317","1000","0","MPI_Irecv()"
"0.0","0.169","0.169","2","0","TIMER_START"
"0.0","0.00625","0.0889","4","8","NORM2U3"
"0.0","0.0348","0.0348","175","0","BUBBLE"
"0.0","0.0279","0.0285","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0278","0.0278","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0252","0.0252","68","0","ZERO3"
"0.0","0.0131","0.0224","6","56","POWER"
"0.0","0.0211","0.0211","130","0","RANDLC"
"0.0","0.0165","0.0165","1","0","MPI_Reduce()"
"0.0","0.0162","0.0162","1","0","ALLOC_SPACE"
"0.0","0.00713","0.0147","16","16","GIVE3_EX"
"0.0","0.0112","0.0112","0.0625","0","PRINT_RESULTS"
"0.0","0.0107","0.0107","64","0","VRANLC"
"0.0","0.00662","0.00662","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00131","0.00131","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
