"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00788","1,133","1","1",".TAU_application"
"100.0","0.199","1,133","1","100.375","MG_MPI"
"69.2","784","784","1","0","MPI_Finalize()"
"26.8","304","304","1","0","MPI_Init()"
"2.9","0.262","32","26","676","MG3P"
"2.3","1","25","446","8028","COMM3"
"1.7","6","18","158","158","RESID"
"1.2","2","13","2676","2676","TAKE3"
"1.1","3","12","156","156","PSINV"
"1.0","11","11","2676","0","MPI_Wait()"
"0.6","2","6","2676","2676","GIVE3"
"0.6","1","6","130","130","RPRJ3"
"0.4","3","4","2676","2676","READY"
"0.4","4","4","2676","0","MPI_Send()"
"0.3","0.917","3","2","4629.25","ZRAN3"
"0.1","1","1","130","130","INTERP"
"0.1","1","1","2676","0","MPI_Irecv()"
"0.1","0.984","0.984","6","0","MPI_Barrier()"
"0.1","0.772","0.772","134","0","ZERO3"
"0.1","0.68","0.68","7","0","MPI_Bcast()"
"0.0","0.559","0.559","88","0","MPI_Allreduce()"
"0.0","0.482","0.482","2048","0","VRANLC"
"0.0","0.371","0.371","2186.5","0","RANDLC"
"0.0","0.22","0.35","4","8","NORM2U3"
"0.0","0.0747","0.0747","373.25","0","BUBBLE"
"0.0","0.0574","0.0574","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0288","0.0296","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0275","0.0275","1","0","ALLOC_SPACE"
"0.0","0.0274","0.0274","130","0","COMM3_EX"
"0.0","0.0156","0.0272","6","72.5","POWER"
"0.0","0.0195","0.0195","0.125","0","PRINT_RESULTS"
"0.0","0.0109","0.0109","1","0","MPI_Reduce()"
"0.0","0.00988","0.00988","2","0","TIMER_START"
"0.0","0.00475","0.00475","2","0","SETUP"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
