"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00863","1,074","1","1",".TAU_application"
"100.0","0.202","1,074","1","80.375","MG_MPI"
"69.1","742","742","1","0","MPI_Finalize()"
"29.8","319","319","1","0","MPI_Init()"
"0.8","0.616","8","228","4104","COMM3"
"0.8","0.122","8","16","336","MG3P"
"0.4","0.636","4","1368","1368","TAKE3"
"0.4","4","4","1368","0","MPI_Wait()"
"0.4","0.558","3","82","82","RESID"
"0.3","0.298","2","80","80","PSINV"
"0.2","0.13","2","64","64","RPRJ3"
"0.2","0.618","1","1368","1368","GIVE3"
"0.1","0.243","1","2","1427","ZRAN3"
"0.1","0.692","1","1368","1368","READY"
"0.1","1","1","1368","0","MPI_Send()"
"0.1","0.83","0.83","7","0","MPI_Bcast()"
"0.1","0.586","0.586","6","0","MPI_Barrier()"
"0.0","0.518","0.518","88","0","MPI_Allreduce()"
"0.0","0.444","0.444","1368","0","MPI_Irecv()"
"0.0","0.162","0.173","64","64","INTERP"
"0.0","0.0302","0.134","4","8","NORM2U3"
"0.0","0.113","0.113","68","0","ZERO3"
"0.0","0.0915","0.0915","608.25","0","RANDLC"
"0.0","0.0905","0.0905","512","0","VRANLC"
"0.0","0.0673","0.0673","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.049","0.049","275","0","BUBBLE"
"0.0","0.0293","0.0305","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0115","0.0209","6","62.25","POWER"
"0.0","0.0206","0.0206","1","0","ALLOC_SPACE"
"0.0","0.0164","0.0164","0.125","0","PRINT_RESULTS"
"0.0","0.014","0.014","1","0","MPI_Reduce()"
"0.0","0.0116","0.0116","64","0","COMM3_EX"
"0.0","0.00838","0.00838","2","0","TIMER_START"
"0.0","0.00487","0.00487","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.00112","0.00112","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
