"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0085","9,682","1","1",".TAU_application"
"100.0","0.275","9,682","1","101.5","MG_MPI"
"96.6","9,355","9,355","1","0","MPI_Finalize()"
"3.3","322","322","1","0","MPI_Init()"
"0.0","0.449","2","212","3816","COMM3"
"0.0","0.069","2","26","286","MG3P"
"0.0","0.0765","1","80","80","RESID"
"0.0","0.052","1","78","78","PSINV"
"0.0","0.388","0.972","1272","1272","TAKE3"
"0.0","0.391","0.861","1272","1272","GIVE3"
"0.0","0.0915","0.837","2","398","ZRAN3"
"0.0","0.03","0.735","52","52","RPRJ3"
"0.0","0.406","0.657","1272","1272","READY"
"0.0","0.584","0.584","1272","0","MPI_Wait()"
"0.0","0.543","0.543","6","0","MPI_Barrier()"
"0.0","0.47","0.47","1272","0","MPI_Send()"
"0.0","0.355","0.355","7","0","MPI_Bcast()"
"0.0","0.251","0.251","1272","0","MPI_Irecv()"
"0.0","0.225","0.225","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.16","0.16","88","0","MPI_Allreduce()"
"0.0","0.0615","0.0615","0.5","0","PRINT_RESULTS"
"0.0","0.038","0.047","52","52","INTERP"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","166","0","BUBBLE"
"0.0","0.004","0.0215","4","8","NORM2U3"
"0.0","0.0155","0.0155","110","0","RANDLC"
"0.0","0.0155","0.0155","56","0","ZERO3"
"0.0","0.0075","0.011","6","36","POWER"
"0.0","0.0105","0.0105","1","0","ALLOC_SPACE"
"0.0","0.01","0.01","2","0","TIMER_START"
"0.0","0.009","0.009","52","0","COMM3_EX"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.005","0.005","64","0","VRANLC"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.001","0.001","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
