"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0241","1,335","1","1",".TAU_application"
"100.0","0.294","1,335","1","90.1875","MG_MPI"
"67.2","898","898","1","0","MPI_Finalize()"
"24.4","325","325","1","0","MPI_Init()"
"5.9","0.256","79","21","651","MG3P"
"4.5","1","60","424","7275","COMM3"
"3.8","20","51","149","149","RESID"
"2.1","10","28","147","147","PSINV"
"2.0","3","26","2418","2418","GIVE3"
"1.7","22","22","2439","0","MPI_Send()"
"1.7","3","22","2418","2418","TAKE3"
"1.5","20","20","2439","0","MPI_Wait()"
"1.1","3","14","126","126","RPRJ3"
"0.8","9","10","2439","2439","READY"
"0.6","1","8","2","8769.75","ZRAN3"
"0.4","3","5","126","126","INTERP"
"0.2","2","2","6","0","MPI_Barrier()"
"0.2","2","2","151","0","ZERO3"
"0.1","1","1","2439","0","MPI_Irecv()"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.72","1","4","8","NORM2U3"
"0.1","0.0391","1","126","63","COMM3_EX"
"0.1","0.0109","1","21","21","TAKE3_EX"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","1","1","4096","0","VRANLC"
"0.0","0.653","0.653","4251.38","0","RANDLC"
"0.0","0.211","0.211","2","0","TIMER_START"
"0.0","0.0721","0.0721","417.75","0","BUBBLE"
"0.0","0.0289","0.0294","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0278","0.0278","1","0","ALLOC_SPACE"
"0.0","0.0139","0.0276","6","89.375","POWER"
"0.0","0.0239","0.0239","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0101","0.0205","21","21","GIVE3_EX"
"0.0","0.0115","0.0115","1","0","MPI_Reduce()"
"0.0","0.00975","0.00975","0.0625","0","PRINT_RESULTS"
"0.0","0.00675","0.00675","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00131","0.00131","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
