"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00731","1,107","1","1",".TAU_application"
"100.0","0.158","1,107","1","80.1875","MG_MPI"
"66.8","739","739","1","0","MPI_Finalize()"
"32.7","362","362","1","0","MPI_Init()"
"0.2","0.214","2","84","1240","COMM3"
"0.2","0.0387","1","16","96","MG3P"
"0.1","1","1","424","0","MPI_Wait()"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","0.0278","1","34","34","RESID"
"0.1","0.0549","1","2","122","ZRAN3"
"0.1","0.156","0.988","408","408","TAKE3"
"0.1","0.751","0.751","88","0","MPI_Allreduce()"
"0.1","0.0121","0.644","32","32","PSINV"
"0.0","0.156","0.541","408","408","GIVE3"
"0.0","0.0186","0.471","16","16","INTERP"
"0.0","0.0146","0.452","16","48","COMM3_EX"
"0.0","0.00863","0.411","16","16","TAKE3_EX"
"0.0","0.403","0.403","6","0","MPI_Barrier()"
"0.0","0.393","0.393","424","0","MPI_Send()"
"0.0","0.174","0.301","424","424","READY"
"0.0","0.00506","0.209","16","16","RPRJ3"
"0.0","0.127","0.127","424","0","MPI_Irecv()"
"0.0","0.00363","0.102","4","8","NORM2U3"
"0.0","0.0409","0.0409","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0301","0.0328","1","2","GET_ACTIVE_NPROCS"
"0.0","0.006","0.0138","16","16","GIVE3_EX"
"0.0","0.00794","0.0134","6","33.75","POWER"
"0.0","0.0118","0.0118","1","0","MPI_Reduce()"
"0.0","0.00969","0.00969","36","0","ZERO3"
"0.0","0.00962","0.00962","0.0625","0","PRINT_RESULTS"
"0.0","0.00863","0.00863","2","0","TIMER_START"
"0.0","0.00775","0.00775","1","0","ALLOC_SPACE"
"0.0","0.00675","0.00675","41.75","0","RANDLC"
"0.0","0.0055","0.0055","2","0","SETUP"
"0.0","0.00375","0.00375","16","0","BUBBLE"
"0.0","0.00319","0.00319","17","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.000875","0.000875","4","0","VRANLC"
"0.0","0.000812","0.000812","2","0","TIMER_STOP"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
