"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,343","1","1",".TAU_application"
"100.0","0.159","1,343","1","90.1875","MG_MPI"
"49.8","669","669","1","0","MPI_Finalize()"
"47.2","634","634","1","0","MPI_Init()"
"2.5","0.0754","33","2","101","ZRAN3"
"1.5","19","19","6","0","MPI_Barrier()"
"1.3","17","17","88","0","MPI_Allreduce()"
"0.1","0.0035","1","4","8","NORM2U3"
"0.1","0.158","1","88","836","COMM3"
"0.1","0.0357","0.843","21","105","MG3P"
"0.1","0.787","0.787","7","0","MPI_Bcast()"
"0.0","0.0187","0.557","44","44","RESID"
"0.0","0.0116","0.521","42","42","PSINV"
"0.0","0.111","0.505","264","264","TAKE3"
"0.0","0.394","0.394","264","0","MPI_Wait()"
"0.0","0.11","0.222","264","264","GIVE3"
"0.0","0.113","0.207","264","264","READY"
"0.0","0.112","0.112","264","0","MPI_Send()"
"0.0","0.0935","0.0935","264","0","MPI_Irecv()"
"0.0","0.0355","0.0355","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0289","0.0296","1","2","GET_ACTIVE_NPROCS"
"0.0","0.016","0.016","69","0","ZERO3"
"0.0","0.0129","0.0158","21","21","INTERP"
"0.0","0.0116","0.0116","0.0625","0","PRINT_RESULTS"
"0.0","0.0112","0.0112","2","0","TIMER_START"
"0.0","0.0105","0.0105","1","0","MPI_Reduce()"
"0.0","0.00581","0.00925","6","23.125","POWER"
"0.0","0.00719","0.00719","1","0","ALLOC_SPACE"
"0.0","0.00406","0.00406","2","0","SETUP"
"0.0","0.00387","0.00387","27.125","0","RANDLC"
"0.0","0.00337","0.00337","17","0","TIMER_CLEAR"
"0.0","0.00287","0.00287","21","0","COMM3_EX"
"0.0","0.00119","0.00119","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","2","0","BUBBLE"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.0625","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","VRANLC"
