"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00981","1,015","1","1",".TAU_application"
"100.0","0.166","1,015","1","80.1875","MG_MPI"
"66.7","677","677","1","0","MPI_Finalize()"
"32.2","327","327","1","0","MPI_Init()"
"0.7","0.115","7","16","336","MG3P"
"0.7","0.564","7","228","3832","COMM3"
"0.4","0.547","3","1272","1272","TAKE3"
"0.4","3","3","1288","0","MPI_Wait()"
"0.3","0.295","3","82","82","RESID"
"0.2","0.168","2","80","80","PSINV"
"0.2","0.0787","1","64","64","RPRJ3"
"0.2","0.518","1","1272","1272","GIVE3"
"0.2","0.168","1","2","869.125","ZRAN3"
"0.1","1","1","1288","0","MPI_Send()"
"0.1","0.642","1","1288","1288","READY"
"0.1","0.869","0.869","88","0","MPI_Allreduce()"
"0.1","0.789","0.789","7","0","MPI_Bcast()"
"0.1","0.116","0.592","64","64","INTERP"
"0.1","0.536","0.536","6","0","MPI_Barrier()"
"0.0","0.0229","0.476","64","48","COMM3_EX"
"0.0","0.00656","0.426","16","16","TAKE3_EX"
"0.0","0.4","0.4","1288","0","MPI_Irecv()"
"0.0","0.0161","0.152","4","8","NORM2U3"
"0.0","0.0774","0.0774","84","0","ZERO3"
"0.0","0.0528","0.0528","341.125","0","RANDLC"
"0.0","0.0467","0.0467","256","0","VRANLC"
"0.0","0.0449","0.0449","245.125","0","BUBBLE"
"0.0","0.0301","0.0301","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0268","0.0274","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0113","0.0217","6","67.125","POWER"
"0.0","0.0207","0.0207","1","0","ALLOC_SPACE"
"0.0","0.00706","0.0139","16","16","GIVE3_EX"
"0.0","0.0133","0.0133","1","0","MPI_Reduce()"
"0.0","0.0111","0.0111","0.0625","0","PRINT_RESULTS"
"0.0","0.008","0.008","2","0","TIMER_START"
"0.0","0.00481","0.00481","2","0","SETUP"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
