"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00719","1,057","1","1",".TAU_application"
"100.0","0.166","1,057","1","90.1875","MG_MPI"
"66.7","704","704","1","0","MPI_Finalize()"
"30.7","325","325","1","0","MPI_Init()"
"1.9","0.195","19","21","546","MG3P"
"1.7","0.908","17","361","6141","COMM3"
"1.0","2","10","128","128","RESID"
"0.9","1","9","2040","2040","TAKE3"
"0.8","8","8","2061","0","MPI_Wait()"
"0.7","1","6","126","126","PSINV"
"0.4","1","4","2040","2040","GIVE3"
"0.4","0.487","4","105","105","RPRJ3"
"0.3","3","3","2061","0","MPI_Send()"
"0.3","2","2","2061","2061","READY"
"0.2","0.435","2","2","2510.62","ZRAN3"
"0.1","0.561","1","105","105","INTERP"
"0.1","0.982","0.982","6","0","MPI_Barrier()"
"0.1","0.777","0.777","88","0","MPI_Allreduce()"
"0.1","0.768","0.768","7","0","MPI_Bcast()"
"0.1","0.756","0.756","2061","0","MPI_Irecv()"
"0.1","0.0341","0.751","105","63","COMM3_EX"
"0.1","0.0085","0.67","21","21","TAKE3_EX"
"0.0","0.353","0.353","130","0","ZERO3"
"0.0","0.0971","0.262","4","8","NORM2U3"
"0.0","0.21","0.21","1024","0","VRANLC"
"0.0","0.162","0.162","1136.25","0","RANDLC"
"0.0","0.0572","0.0572","334.625","0","BUBBLE"
"0.0","0.0314","0.0314","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0283","0.0291","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0274","0.0274","1","0","ALLOC_SPACE"
"0.0","0.0131","0.0242","6","78.25","POWER"
"0.0","0.00919","0.0182","21","21","GIVE3_EX"
"0.0","0.013","0.013","1","0","MPI_Reduce()"
"0.0","0.00975","0.00975","0.0625","0","PRINT_RESULTS"
"0.0","0.00881","0.00881","2","0","TIMER_START"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00144","0.00144","2","0","TIMER_STOP"
"0.0","0.000562","0.000562","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1.0625","0","TIMER_READ"
