"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0228","1,156","1","1",".TAU_application"
"100.0","0.179","1,156","1","90.0469","MG_MPI"
"65.3","755","755","1","0","MPI_Finalize()"
"30.8","355","355","1","0","MPI_Init()"
"2.6","0.252","30","21","651","MG3P"
"2.1","1","24","424","7007.25","COMM3"
"1.5","5","16","149","149","RESID"
"1.1","1","12","2323.5","2323.5","TAKE3"
"1.0","11","11","2386.5","0","MPI_Wait()"
"0.9","2","10","147","147","PSINV"
"0.6","1","7","2323.5","2323.5","GIVE3"
"0.5","1","6","126","126","RPRJ3"
"0.5","5","5","2386.5","0","MPI_Send()"
"0.4","0.898","5","2","4622.31","ZRAN3"
"0.3","2","3","2386.5","2386.5","READY"
"0.3","3","3","6","0","MPI_Barrier()"
"0.2","1","2","126","126","INTERP"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0623","1","126","189","COMM3_EX"
"0.1","0.0266","1","63","63","TAKE3_EX"
"0.1","0.989","0.989","2386.5","0","MPI_Irecv()"
"0.1","0.774","0.774","7","0","MPI_Bcast()"
"0.1","0.649","0.649","166.75","0","ZERO3"
"0.0","0.215","0.518","4","8","NORM2U3"
"0.0","0.468","0.468","2048","0","VRANLC"
"0.0","0.365","0.365","2206.75","0","RANDLC"
"0.0","0.0702","0.0702","366.312","0","BUBBLE"
"0.0","0.0283","0.0669","63","63","GIVE3_EX"
"0.0","0.0517","0.0517","2","0","TIMER_START"
"0.0","0.0167","0.0314","6","92.75","POWER"
"0.0","0.0293","0.0293","1","0","ALLOC_SPACE"
"0.0","0.0278","0.0283","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0108","0.0108","1","0","MPI_Reduce()"
"0.0","0.00811","0.00811","2","0","SETUP"
"0.0","0.00661","0.00661","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00291","0.00291","17","0","TIMER_CLEAR"
"0.0","0.00209","0.00209","0.015625","0","PRINT_RESULTS"
"0.0","0.0012","0.0012","2","0","TIMER_STOP"
"0.0","0.000422","0.000422","1","0","MPI_Comm_size()"
"0.0","0.000203","0.000203","1.01562","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
