"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0095","10,004","1","1",".TAU_application"
"100.0","0.261","10,004","1","61.5","MG_MPI"
"96.7","9,677","9,677","1","0","MPI_Finalize()"
"3.2","322","322","1","0","MPI_Init()"
"0.0","0.159","1","70","1260","COMM3"
"0.0","0.028","1","6","96","MG3P"
"0.0","0.126","0.961","2","860","ZRAN3"
"0.0","0.103","0.55","26","26","RESID"
"0.0","0.536","0.536","6","0","MPI_Barrier()"
"0.0","0.0505","0.41","24","24","PSINV"
"0.0","0.155","0.38","420","420","TAKE3"
"0.0","0.379","0.379","7","0","MPI_Bcast()"
"0.0","0.143","0.372","420","420","GIVE3"
"0.0","0.024","0.291","18","18","RPRJ3"
"0.0","0.178","0.27","420","420","READY"
"0.0","0.229","0.229","420","0","MPI_Send()"
"0.0","0.227","0.227","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.225","0.225","420","0","MPI_Wait()"
"0.0","0.158","0.158","88","0","MPI_Allreduce()"
"0.0","0.091","0.091","420","0","MPI_Irecv()"
"0.0","0.0565","0.0565","0.5","0","PRINT_RESULTS"
"0.0","0.039","0.039","256","0","VRANLC"
"0.0","0.038","0.038","319","0","RANDLC"
"0.0","0.0335","0.0375","18","18","INTERP"
"0.0","0.0375","0.0375","22","0","ZERO3"
"0.0","0.014","0.031","4","8","NORM2U3"
"0.0","0.03","0.03","236","0","BUBBLE"
"0.0","0.0255","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","1","0","ALLOC_SPACE"
"0.0","0.0065","0.0125","6","45","POWER"
"0.0","0.0125","0.0125","2","0","TIMER_START"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.004","0.004","18","0","COMM3_EX"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
