FUNCTION SUMMARY (mean):
---------------------------------------------------------------------------------------
%Time    Exclusive    Inclusive       #Call      #Subrs  Inclusive Name
              msec   total msec                          usec/call 
---------------------------------------------------------------------------------------
100.0       0.0076        1,899           1           1    1899702 .TAU application
100.0        0.884        1,899           1         996    1899694 CG 
 40.6          367          771          76       77064      10153 CONJ_GRAD 
 31.1       0.0509          590           1           4     590158 INITIALIZE_MPI 
 31.0          589          589           1           0     589265 MPI_Init() 
 19.9          378          378           1           0     378380 MPI_Finalize() 
 12.0          228          228       25992           0          9 MPI_Wait() 
  8.7          166          166       25992           0          6 MPI_Send() 
  8.3           27          157           1      150001     157689 MAKEA 
  6.0           98          114       75000      100001          2 SPRNVC 
  0.9           16           16      100001           0          0 ICNVRT [THROTTLED]
  0.6           11           11       75000           0          0 VECSET 
  0.5           10           10       25992           0          0 MPI_Irecv() 
  0.2            3            3           1           0       3765 SPARSE 
  0.0        0.841        0.841           1           0        841 MPI_Bcast() 
  0.0        0.217        0.217           1           0        217 MPI_Barrier() 
  0.0       0.0614       0.0614           1           0         61 ALLOC_SPACE 
  0.0        0.047        0.047           1           0         47 MPI_Reduce() 
  0.0       0.0005       0.0005           1           0          0 MPI_Comm_size() 
  0.0     0.000484     0.000484           1           0          0 SETUP_SUBMATRIX_INFO 
  0.0     0.000336     0.000336           1           0          0 SETUP_PROC_INFO 
  0.0     0.000242     0.000242           1           0          0 MPI_Comm_rank() 
