Reading Profile files in profile.*

FUNCTION SUMMARY (total):
---------------------------------------------------------------------------------------
%Time    Exclusive    Inclusive       #Call      #Subrs  Inclusive Name
              msec   total msec                          usec/call 
---------------------------------------------------------------------------------------
  0.0            0            0           4           0          0 MPI_Comm_size() 
  0.0            0            0           1           0          0 SET_CLASS 

FUNCTION SUMMARY (mean):
---------------------------------------------------------------------------------------
%Time    Exclusive    Inclusive       #Call      #Subrs  Inclusive Name
              msec   total msec                          usec/call 
---------------------------------------------------------------------------------------
100.0      0.00575       26,912           1           1   26912580 .TAU application
100.0        0.513       26,912           1      223.25   26912574 MPBT 
 63.7         0.61       17,156         201        1005      85355 ADI 
 32.7        8,808        8,808           1           0    8808493 MPI_Finalize() 
 22.2            2        5,977         201        2814      29737 Y_SOLVE 
 20.5            1        5,520         201        2814      27466 Z_SOLVE 
 20.3        5,454        5,455         402         402      13571 Y_SOLVE_CELL 
 18.6        5,007        5,008         402         402      12459 Z_SOLVE_CELL 
 15.6            1        4,197         201        2814      20882 X_SOLVE 
 13.2        3,554        3,555         402         402       8844 X_SOLVE_CELL 
  5.1           51        1,362         202        2828       6745 COPY_FACES 
  4.3        1,159        1,159         202           0       5740 COMPUTE_RHS 
  2.3       0.0338          608           1           5     608304 SETUP_MPI 
  2.3          607          607           1           0     607926 MPI_Init() 
  1.8          492          492         402           0       1224 X_BACKSUBSTITUTE 
  1.5          403          403         402           0       1003 Y_BACKSUBSTITUTE 
  1.4          370          370         402           0        921 Z_BACKSUBSTITUTE 
  0.9          254          254        2412           0        106 MPI_Wait() 
  0.8           98          223           2      798720     111798 INITIALIZE 
  0.6          170          170  1.0603E+06           0          0 EXACT_SOLUTION 
  0.5          147          147         202           0        729 MPI_Waitall() 
  0.4          104          104         201           0        520 ADD 
  0.3           38           73           1      196044      73908 EXACT_RHS 
  0.2           65           65         201           0        327 X_UNPACK_SOLVE_INFO 
  0.1       0.0548           24           1           3      24031 VERIFY 
  0.1           17           18         201         201         93 X_SEND_SOLVE_INFO 
  0.1            7           17           1       65537      17341 ERROR_NORM 
  0.1           14           14         201           0         70 Y_UNPACK_SOLVE_INFO 
  0.0           11           12         201         201         61 Y_SEND_SOLVE_INFO 
  0.0           11           11         201           0         58 Z_UNPACK_SOLVE_INFO 
  0.0           10           11         201         201         57 Z_SEND_SOLVE_INFO 
  0.0           10           10           2           0       5258 MPI_Barrier() 
  0.0            8            8        2418           0          4 MPI_Isend() 
  0.0            4            4           1           0       4436 LHSINIT 
  0.0            3            3         201         201         20 X_SEND_BACKSUB_INFO 
  0.0            2            3         201         201         16 Y_SEND_BACKSUB_INFO 
  0.0            1            2         201         201         14 Z_SEND_BACKSUB_INFO 
  0.0            2            2        2418           0          1 MPI_Irecv() 
  0.0            1            1        1206           0          2 LHSABINIT 
  0.0            1            1           1           0       1825 ALLOC_SPACE 
  0.0            1            1         201           0          7 Z_UNPACK_BACKSUB_INFO 
  0.0            1            1         201           0          7 Y_UNPACK_BACKSUB_INFO 
  0.0            1            1         201           0          7 X_UNPACK_BACKSUB_INFO 
  0.0         0.56         0.56           6           0         93 MPI_Bcast() 
  0.0        0.131          0.4         201         201          2 Z_RECEIVE_BACKSUB_INFO 
  0.0        0.129        0.381         201         201          2 Y_RECEIVE_BACKSUB_INFO 
  0.0        0.371        0.371           2           0        185 MPI_Allreduce() 
  0.0        0.119        0.367         201         201          2 X_RECEIVE_SOLVE_INFO 
  0.0        0.119        0.362         201         201          2 X_RECEIVE_BACKSUB_INFO 
  0.0        0.344        0.344           2           0        172 MPI_Comm_dup() 
  0.0        0.117        0.335         201         201          2 Y_RECEIVE_SOLVE_INFO 
  0.0         0.12         0.33         201         201          2 Z_RECEIVE_SOLVE_INFO 
  0.0        0.239        0.282           1           1        282 RHS_NORM 
  0.0       0.0107       0.0107           1           0         11 MPI_Reduce() 
  0.0        0.002        0.002           1           0          2 SET_CONSTANTS 
  0.0      0.00075      0.00075           1           0          1 COMPUTE_BUFFER_SIZE 
  0.0       0.0005       0.0005           1           0          0 MAKE_SET 
  0.0      0.00025      0.00025           1           0          0 BTIO_CLEANUP 
  0.0      0.00025      0.00025           1           0          0 MPI_Comm_rank() 
  0.0      0.00025      0.00025           1           0          0 SETUP_BTIO 
  0.0            0            0           1           0          0 MPI_Comm_size() 
  0.0            0            0        0.25           0          0 SET_CLASS 
