"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","6,594","1","1",".TAU_application"
"100.0","0.137","6,594","1","80","FT"
"93.2","6,147","6,147","1","0","MPI_Finalize()"
"5.3","0.842","348","1","11","SETUP"
"5.3","346","346","1","0","MPI_Init()"
"1.3","0.072","83","12","48","FFT"
"0.8","3","50","4608","27648","CFFTZ"
"0.7","46","46","27648","0","FFTZ2"
"0.6","9","42","24","3096","CFFTS1"
"0.3","4","20","12","1548","CFFTS2"
"0.3","0.017","16","10","30","TRANSPOSE_X_YZ"
"0.2","12","12","12","0","TRANSPOSE2_LOCAL"
"0.1","7","7","10","0","EVOLVE"
"0.1","5","5","2","0","COMPUTE_INDEXMAP"
"0.1","0.0185","5","12","12","TRANSPOSE2_GLOBAL"
"0.1","5","5","12","0","MPI_Alltoall()"
"0.1","0.011","3","2","6","TRANSPOSE_XY_Z"
"0.0","2","2","12","0","TRANSPOSE2_FINISH"
"0.0","0.92","0.92","1","0","ALLOC_SPACE"
"0.0","0.0195","0.812","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.774","0.774","64","0","VRANLC"
"0.0","0.467","0.467","5","0","MPI_Bcast()"
"0.0","0.221","0.291","10","10","CHECKSUM"
"0.0","0.234","0.234","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.155","0.155","2","0","MPI_Comm_split()"
"0.0","0.089","0.089","0.5","0","PRINT_RESULTS"
"0.0","0.0705","0.0705","10","0","MPI_Reduce()"
"0.0","0.0605","0.0605","1","0","MPI_Barrier()"
"0.0","0.0405","0.0405","2","2","FFT_INIT"
"0.0","0.0225","0.023","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0065","0.012","4","47","IPOW46"
"0.0","0.0115","0.0115","111","0","RANDLC"
"0.0","0.007","0.007","38","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","VERIFY"
