"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","6,090","1","1",".TAU_application"
"100.0","0.113","6,090","1","80","FT"
"94.3","5,746","5,746","1","0","MPI_Finalize()"
"5.5","0.184","333","1","11","SETUP"
"5.5","332","332","1","0","MPI_Init()"
"0.1","0.023","8","12","48","FFT"
"0.1","1","5","1152","5760","CFFTZ"
"0.1","0.843","4","24","792","CFFTS1"
"0.1","4","4","5760","0","FFTZ2"
"0.0","0.409","2","12","396","CFFTS2"
"0.0","0.0055","1","10","30","TRANSPOSE_X_YZ"
"0.0","0.902","0.902","12","0","TRANSPOSE2_LOCAL"
"0.0","0.008","0.832","12","12","TRANSPOSE2_GLOBAL"
"0.0","0.824","0.824","12","0","MPI_Alltoall()"
"0.0","0.698","0.698","2","0","COMPUTE_INDEXMAP"
"0.0","0.011","0.587","2","6","TRANSPOSE_XY_Z"
"0.0","0.483","0.483","5","0","MPI_Bcast()"
"0.0","0.481","0.481","10","0","EVOLVE"
"0.0","0.269","0.269","12","0","TRANSPOSE2_FINISH"
"0.0","0.0105","0.249","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.242","0.242","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.224","0.224","32","0","VRANLC"
"0.0","0.159","0.159","2","0","MPI_Comm_split()"
"0.0","0.105","0.134","10","10","CHECKSUM"
"0.0","0.068","0.068","0.5","0","PRINT_RESULTS"
"0.0","0.036","0.036","1","0","MPI_Barrier()"
"0.0","0.031","0.0315","2","2","FFT_INIT"
"0.0","0.0295","0.0305","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0285","0.0285","10","0","MPI_Reduce()"
"0.0","0.0215","0.0215","1","0","ALLOC_SPACE"
"0.0","0.006","0.0105","4","40","IPOW46"
"0.0","0.0095","0.0095","72","0","RANDLC"
"0.0","0.0065","0.0065","2","0","TIMER_START"
"0.0","0.004","0.004","38","0","ILOG2"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
