"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00456","22,055","1","1",".TAU_application"
"100.0","0.235","22,055","1","109.125","FT"
"87.9","0.118","19,387","22","88","FFT"
"46.9","687","10,353","67584","608256","CFFTZ"
"43.8","9,665","9,665","608256","0","FFTZ2"
"39.2","1,779","8,645","44","45100","CFFTS1"
"24.2","0.0651","5,343","20","60","TRANSPOSE_X_YZ"
"21.0","1,153","4,641","22","22550","CFFTS2"
"14.2","0.0727","3,130","22","22","TRANSPOSE2_GLOBAL"
"14.2","3,130","3,130","22","0","MPI_Alltoall()"
"9.8","2,165","2,165","22","0","TRANSPOSE2_LOCAL"
"4.1","902","902","20","0","EVOLVE"
"3.6","804","804","22","0","TRANSPOSE2_FINISH"
"3.4","0.0216","756","2","6","TRANSPOSE_XY_Z"
"3.0","660","660","2","0","COMPUTE_INDEXMAP"
"2.4","523","523","1","0","MPI_Finalize()"
"1.5","0.21","330","1","10.125","SETUP"
"1.5","327","327","1","0","MPI_Init()"
"0.7","0.2","155","20","20","CHECKSUM"
"0.7","155","155","20","0","MPI_Reduce()"
"0.4","0.0401","77","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.4","77","77","64","0","VRANLC"
"0.1","16","16","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","0.847","0.847","5","0","MPI_Bcast()"
"0.0","0.132","0.132","2","2","FFT_INIT"
"0.0","0.0267","0.0267","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0266","0.0266","157.25","0","RANDLC"
"0.0","0.0254","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0121","0.0241","4","93.25","IPOW46"
"0.0","0.0171","0.0171","68","0","ILOG2"
"0.0","0.00962","0.00962","2","0","TIMER_START"
"0.0","0.00875","0.00875","0.0625","0","PRINT_RESULTS"
"0.0","0.00419","0.00419","32","0","TIMER_CLEAR"
"0.0","0.00263","0.00263","2","0","TIMER_STOP"
"0.0","0.00112","0.00112","1","0","VERIFY"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1.0625","0","TIMER_READ"
"0.0","0","0","0.0625","0","SET_CLASS"
