"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","1,620","1","1",".TAU_application"
"100.0","0.182","1,620","1","109.25","FT"
"43.6","706","706","1","0","MPI_Finalize()"
"32.1","0.085","519","22","88","FFT"
"20.3","0.083","328","1","10.25","SETUP"
"20.0","324","324","1","0","MPI_Init()"
"14.7","23","237","8448","59136","CFFTZ"
"13.2","214","214","59136","0","FFTZ2"
"12.4","43","200","44","5676","CFFTS1"
"9.7","0.0455","156","20","60","TRANSPOSE_X_YZ"
"7.8","0.0474","126","22","22","TRANSPOSE2_GLOBAL"
"7.8","126","126","22","0","MPI_Alltoall()"
"6.7","29","109","22","2838","CFFTS2"
"3.6","57","57","22","0","TRANSPOSE2_LOCAL"
"3.3","0.0143","53","2","6","TRANSPOSE_XY_Z"
"2.1","34","34","20","0","EVOLVE"
"1.6","25","25","22","0","TRANSPOSE2_FINISH"
"1.5","24","24","2","0","COMPUTE_INDEXMAP"
"0.1","0.0215","2","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.1","2","2","1","0","MPI_Barrier()"
"0.1","2","2","32","0","VRANLC"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","0.23","1","20","20","CHECKSUM"
"0.1","1","1","2","0","MPI_Comm_split()"
"0.1","1","1","20","0","MPI_Reduce()"
"0.1","0.915","0.915","1","0","ALLOC_SPACE"
"0.0","0.0726","0.0726","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0601","0.0604","2","2","FFT_INIT"
"0.0","0.0227","0.0231","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0116","0.021","4","70.75","IPOW46"
"0.0","0.0175","0.0175","0.125","0","PRINT_RESULTS"
"0.0","0.0141","0.0141","102.75","0","RANDLC"
"0.0","0.0136","0.0136","68","0","ILOG2"
"0.0","0.00588","0.00588","2","0","TIMER_START"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.00237","0.00237","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
