"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.005","9,476","1","1",".TAU_application"
"100.0","0.133","9,476","1","64.5","FT"
"91.0","8,626","8,626","1","0","MPI_Finalize()"
"4.2","0.042","399","7","28","FFT"
"4.0","0.119","376","1","10.5","SETUP"
"3.9","372","372","1","0","MPI_Init()"
"2.0","18","185","5376","37632","CFFTZ"
"1.8","166","166","37632","0","FFTZ2"
"1.7","35","159","14","3598","CFFTS1"
"1.1","0.0155","105","5","15","TRANSPOSE_X_YZ"
"0.9","0.0225","89","7","7","TRANSPOSE2_GLOBAL"
"0.9","89","89","7","0","MPI_Alltoall()"
"0.9","23","85","7","1799","CFFTS2"
"0.5","0.02","49","2","6","TRANSPOSE_XY_Z"
"0.4","41","41","7","0","TRANSPOSE2_LOCAL"
"0.3","29","29","2","0","COMPUTE_INDEXMAP"
"0.3","23","23","7","0","TRANSPOSE2_FINISH"
"0.2","19","19","5","0","EVOLVE"
"0.2","0.1","15","5","5","CHECKSUM"
"0.2","15","15","5","0","MPI_Reduce()"
"0.1","0.0278","5","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.1","5","5","64","0","VRANLC"
"0.0","3","3","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.866","0.866","5","0","MPI_Bcast()"
"0.0","0.792","0.792","2","0","MPI_Comm_split()"
"0.0","0.189","0.189","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0583","0.0587","2","2","FFT_INIT"
"0.0","0.0423","0.0423","0.25","0","PRINT_RESULTS"
"0.0","0.0265","0.0272","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0248","0.0248","129","0","RANDLC"
"0.0","0.00975","0.0238","4","65","IPOW46"
"0.0","0.0158","0.0158","2","0","TIMER_START"
"0.0","0.00775","0.00775","32","0","TIMER_CLEAR"
"0.0","0.0065","0.0065","23","0","ILOG2"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0","0","0.25","0","SET_CLASS"
"0.0","0","0","1.25","0","TIMER_READ"
