"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","1,314","1","1",".TAU_application"
"100.0","0.122","1,314","1","64.25","FT"
"51.8","680","680","1","0","MPI_Finalize()"
"30.0","0.0874","393","1","10.25","SETUP"
"29.7","390","390","1","0","MPI_Init()"
"15.2","0.0689","199","7","28","FFT"
"6.1","7","80","2688","18816","CFFTZ"
"5.5","72","72","18816","0","FFTZ2"
"5.5","0.0192","71","7","7","TRANSPOSE2_GLOBAL"
"5.5","71","71","7","0","MPI_Alltoall()"
"5.1","13","67","14","1806","CFFTS1"
"3.8","0.0126","49","2","6","TRANSPOSE_XY_Z"
"3.5","0.00962","46","5","15","TRANSPOSE_X_YZ"
"2.7","8","35","7","903","CFFTS2"
"2.0","26","26","2","0","COMPUTE_INDEXMAP"
"1.2","16","16","7","0","TRANSPOSE2_LOCAL"
"0.6","8","8","7","0","TRANSPOSE2_FINISH"
"0.5","7","7","5","0","EVOLVE"
"0.2","0.0645","2","5","5","CHECKSUM"
"0.2","2","2","5","0","MPI_Reduce()"
"0.2","0.0221","2","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.2","2","2","32","0","VRANLC"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.1","0.969","0.969","5","0","MPI_Bcast()"
"0.1","0.733","0.733","2","0","MPI_Comm_split()"
"0.0","0.0752","0.0752","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0641","0.0645","2","2","FFT_INIT"
"0.0","0.0255","0.0262","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0224","0.0224","0.125","0","PRINT_RESULTS"
"0.0","0.0112","0.022","4","70.75","IPOW46"
"0.0","0.0177","0.0177","102.75","0","RANDLC"
"0.0","0.009","0.009","2","0","TIMER_START"
"0.0","0.00513","0.00513","32","0","TIMER_CLEAR"
"0.0","0.00475","0.00475","23","0","ILOG2"
"0.0","0.00162","0.00162","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","VERIFY"
