"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","19,041","1","1",".TAU_application"
"100.0","0.234","19,041","1","124.5","FT"
"48.0","0.114","9,130","27","108","FFT"
"44.6","8,492","8,492","1","0","MPI_Finalize()"
"24.9","93","4,737","82944","663552","CFFTZ"
"24.4","4,643","4,643","663552","0","FFTZ2"
"21.0","880","4,005","54","55350","CFFTS1"
"13.5","0.0755","2,574","25","75","TRANSPOSE_X_YZ"
"12.1","696","2,309","27","27675","CFFTS2"
"7.6","1,448","1,448","27","0","TRANSPOSE2_LOCAL"
"4.4","0.0568","833","27","27","TRANSPOSE2_GLOBAL"
"4.4","833","833","27","0","MPI_Alltoall()"
"4.0","758","758","25","0","EVOLVE"
"2.8","533","533","27","0","TRANSPOSE2_FINISH"
"2.0","0.125","384","1","10.5","SETUP"
"2.0","380","380","1","0","MPI_Init()"
"1.3","0.0173","242","2","6","TRANSPOSE_XY_Z"
"1.0","199","199","2","0","COMPUTE_INDEXMAP"
"0.3","0.0605","47","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.3","47","47","128","0","VRANLC"
"0.1","0.479","27","25","25","CHECKSUM"
"0.1","27","27","25","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.751","0.751","5","0","MPI_Bcast()"
"0.0","0.692","0.692","2","0","MPI_Comm_split()"
"0.0","0.242","0.242","1","0","MPI_Barrier()"
"0.0","0.127","0.127","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0727","0.0735","2","2","FFT_INIT"
"0.0","0.0478","0.0478","0.25","0","PRINT_RESULTS"
"0.0","0.0372","0.0372","201.5","0","RANDLC"
"0.0","0.0245","0.0253","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0118","0.0235","4","73.5","IPOW46"
"0.0","0.0232","0.0232","83","0","ILOG2"
"0.0","0.00675","0.00675","2","0","TIMER_START"
"0.0","0.00475","0.00475","32","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","VERIFY"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0","0","0.25","0","SET_CLASS"
"0.0","0","0","1.25","0","TIMER_READ"
