"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","8,008","1","1",".TAU_application"
"100.0","0.235","8,008","1","110","FT"
"72.8","5,828","5,828","1","0","MPI_Finalize()"
"20.8","0.074","1,662","22","88","FFT"
"11.3","89","904","33792","236544","CFFTZ"
"10.2","814","814","236544","0","FFTZ2"
"9.6","172","770","44","22572","CFFTS1"
"5.4","122","428","22","11286","CFFTS2"
"5.2","0.059","417","20","60","TRANSPOSE_X_YZ"
"4.3","0.802","342","1","11","SETUP"
"4.2","339","339","1","0","MPI_Init()"
"3.1","246","246","22","0","TRANSPOSE2_LOCAL"
"1.5","0.0435","123","22","22","TRANSPOSE2_GLOBAL"
"1.5","123","123","22","0","MPI_Alltoall()"
"1.5","118","118","20","0","EVOLVE"
"1.2","93","93","22","0","TRANSPOSE2_FINISH"
"0.6","0.017","44","2","6","TRANSPOSE_XY_Z"
"0.5","43","43","2","0","COMPUTE_INDEXMAP"
"0.1","0.05","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","9","9","128","0","VRANLC"
"0.0","0.477","2","20","20","CHECKSUM"
"0.0","1","1","20","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.444","0.444","5","0","MPI_Bcast()"
"0.0","0.239","0.239","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.171","0.171","2","0","MPI_Comm_split()"
"0.0","0.107","0.107","0.5","0","PRINT_RESULTS"
"0.0","0.0455","0.0465","2","2","FFT_INIT"
"0.0","0.0255","0.0255","182","0","RANDLC"
"0.0","0.0235","0.0235","1","0","MPI_Barrier()"
"0.0","0.0225","0.0225","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0085","0.015","4","54","IPOW46"
"0.0","0.0145","0.0145","68","0","ILOG2"
"0.0","0.007","0.007","2","0","TIMER_START"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.001","0.001","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","VERIFY"
