"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","7,524","1","1",".TAU_application"
"100.0","0.155","7,524","1","80","FT"
"81.8","6,158","6,158","1","0","MPI_Finalize()"
"12.2","0.0895","916","12","48","FFT"
"6.6","47","492","18432","129024","CFFTZ"
"5.9","445","445","129024","0","FFTZ2"
"5.6","95","421","24","12312","CFFTS1"
"4.4","0.173","332","1","11","SETUP"
"4.4","330","330","1","0","MPI_Init()"
"3.1","67","235","12","6156","CFFTS2"
"2.8","0.0265","214","10","30","TRANSPOSE_X_YZ"
"1.8","137","137","12","0","TRANSPOSE2_LOCAL"
"0.9","0.029","68","12","12","TRANSPOSE2_GLOBAL"
"0.9","68","68","12","0","MPI_Alltoall()"
"0.8","60","60","10","0","EVOLVE"
"0.7","53","53","12","0","TRANSPOSE2_FINISH"
"0.6","0.017","45","2","6","TRANSPOSE_XY_Z"
"0.6","44","44","2","0","COMPUTE_INDEXMAP"
"0.1","0.042","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","9","9","128","0","VRANLC"
"0.0","0.269","2","10","10","CHECKSUM"
"0.0","1","1","10","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.456","0.456","5","0","MPI_Bcast()"
"0.0","0.241","0.241","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.178","0.178","2","0","MPI_Comm_split()"
"0.0","0.078","0.078","0.5","0","PRINT_RESULTS"
"0.0","0.0535","0.0535","2","2","FFT_INIT"
"0.0","0.042","0.042","1","0","MPI_Barrier()"
"0.0","0.025","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.02","0.02","182","0","RANDLC"
"0.0","0.009","0.0145","4","54","IPOW46"
"0.0","0.0075","0.0075","2","0","TIMER_START"
"0.0","0.0055","0.0055","38","0","ILOG2"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
