"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","9,981","1","1",".TAU_application"
"100.0","0.213","9,981","1","94.5","FT"
"86.3","8,616","8,616","1","0","MPI_Finalize()"
"8.6","0.0775","859","17","68","FFT"
"4.1","41","408","13056","91392","CFFTZ"
"3.9","0.124","393","1","10.5","SETUP"
"3.9","389","389","1","0","MPI_Init()"
"3.7","367","367","91392","0","FFTZ2"
"3.5","79","351","34","8738","CFFTS1"
"2.7","0.042","267","15","45","TRANSPOSE_X_YZ"
"1.9","52","189","17","4369","CFFTS2"
"1.7","0.0445","167","17","17","TRANSPOSE2_GLOBAL"
"1.7","167","167","17","0","MPI_Alltoall()"
"1.0","100","100","17","0","TRANSPOSE2_LOCAL"
"0.6","55","55","15","0","EVOLVE"
"0.5","0.019","51","2","6","TRANSPOSE_XY_Z"
"0.5","50","50","17","0","TRANSPOSE2_FINISH"
"0.3","28","28","2","0","COMPUTE_INDEXMAP"
"0.2","0.265","18","15","15","CHECKSUM"
"0.2","18","18","15","0","MPI_Reduce()"
"0.1","0.032","5","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.1","5","5","64","0","VRANLC"
"0.0","3","3","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.757","0.757","5","0","MPI_Bcast()"
"0.0","0.721","0.721","2","0","MPI_Comm_split()"
"0.0","0.143","0.143","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0545","0.0573","2","2","FFT_INIT"
"0.0","0.0398","0.0398","0.25","0","PRINT_RESULTS"
"0.0","0.025","0.0262","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0132","0.0235","4","65","IPOW46"
"0.0","0.022","0.022","129","0","RANDLC"
"0.0","0.0158","0.0158","53","0","ILOG2"
"0.0","0.015","0.015","2","0","TIMER_START"
"0.0","0.0055","0.0055","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
