"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","1,863","1","1",".TAU_application"
"100.0","0.232","1,863","1","124.25","FT"
"39.9","0.118","744","27","108","FFT"
"36.2","675","675","1","0","MPI_Finalize()"
"19.3","36","359","10368","72576","CFFTZ"
"18.1","0.122","336","1","10.25","SETUP"
"17.8","331","331","1","0","MPI_Init()"
"17.3","323","323","72576","0","FFTZ2"
"16.3","65","304","54","6966","CFFTS1"
"12.5","0.0611","232","25","75","TRANSPOSE_X_YZ"
"9.1","0.0722","169","27","27","TRANSPOSE2_GLOBAL"
"9.1","168","168","27","0","MPI_Alltoall()"
"8.7","41","162","27","3483","CFFTS2"
"3.9","72","72","27","0","TRANSPOSE2_LOCAL"
"2.5","47","47","25","0","EVOLVE"
"2.4","0.0204","45","2","6","TRANSPOSE_XY_Z"
"1.9","35","35","27","0","TRANSPOSE2_FINISH"
"1.5","28","28","2","0","COMPUTE_INDEXMAP"
"1.5","0.326","27","25","25","CHECKSUM"
"1.5","27","27","25","0","MPI_Reduce()"
"0.1","0.0269","2","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.1","2","2","5","0","MPI_Bcast()"
"0.1","2","2","32","0","VRANLC"
"0.1","1","1","2","0","MPI_Comm_split()"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.0808","0.0808","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0716","0.0719","2","2","FFT_INIT"
"0.0","0.0146","0.0272","4","70.75","IPOW46"
"0.0","0.0265","0.0265","83","0","ILOG2"
"0.0","0.0239","0.024","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0216","0.0216","0.125","0","PRINT_RESULTS"
"0.0","0.0189","0.0189","102.75","0","RANDLC"
"0.0","0.011","0.011","2","0","TIMER_START"
"0.0","0.00637","0.00637","32","0","TIMER_CLEAR"
"0.0","0.00213","0.00213","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0","0","1","0","MPI_Comm_rank()"
