"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.005","8,841","1","1",".TAU_application"
"100.0","0.0968","8,841","1","64.5","FT"
"93.5","8,271","8,271","1","0","MPI_Finalize()"
"6.4","0.129","564","1","10.5","SETUP"
"6.4","562","562","1","0","MPI_Init()"
"0.1","0.0285","4","7","28","FFT"
"0.0","0.476","2","336","1680","CFFTZ"
"0.0","0.395","2","14","238","CFFTS1"
"0.0","1","1","1680","0","FFTZ2"
"0.0","0.00475","1","7","7","TRANSPOSE2_GLOBAL"
"0.0","1","1","7","0","MPI_Alltoall()"
"0.0","0.0055","1","5","15","TRANSPOSE_X_YZ"
"0.0","0.169","0.961","7","119","CFFTS2"
"0.0","0.013","0.802","2","6","TRANSPOSE_XY_Z"
"0.0","0.795","0.795","5","0","MPI_Bcast()"
"0.0","0.475","0.475","2","0","COMPUTE_INDEXMAP"
"0.0","0.4","0.4","7","0","TRANSPOSE2_LOCAL"
"0.0","0.052","0.311","5","5","CHECKSUM"
"0.0","0.259","0.259","5","0","MPI_Reduce()"
"0.0","0.236","0.236","2","0","MPI_Comm_split()"
"0.0","0.0127","0.164","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.147","0.147","5","0","EVOLVE"
"0.0","0.139","0.139","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.132","0.132","16","0","VRANLC"
"0.0","0.12","0.12","7","0","TRANSPOSE2_FINISH"
"0.0","0.0508","0.0508","0.25","0","PRINT_RESULTS"
"0.0","0.0485","0.0485","1","0","MPI_Barrier()"
"0.0","0.029","0.0305","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0267","0.027","2","2","FFT_INIT"
"0.0","0.0238","0.0238","1","0","ALLOC_SPACE"
"0.0","0.01","0.0177","4","48","IPOW46"
"0.0","0.0123","0.0123","2","0","TIMER_START"
"0.0","0.00925","0.00925","64","0","RANDLC"
"0.0","0.00475","0.00475","32","0","TIMER_CLEAR"
"0.0","0.0045","0.0045","23","0","ILOG2"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_rank()"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","0.25","0","SET_CLASS"
