"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","22,384","1","1",".TAU_application"
"100.0","0.24","22,384","1","110","FT"
"63.9","0.108","14,303","22","88","FFT"
"34.4","151","7,691","135168","1.08134E+06","CFFTZ"
"33.7","7,540","7,540","1.08134E+06","0","FFTZ2"
"29.1","1,416","6,503","44","90156","CFFTS1"
"28.4","6,361","6,361","1","0","MPI_Finalize()"
"16.8","1,155","3,760","22","45078","CFFTS2"
"16.3","0.054","3,656","20","60","TRANSPOSE_X_YZ"
"10.4","2,338","2,338","22","0","TRANSPOSE2_LOCAL"
"4.3","0.0625","973","22","22","TRANSPOSE2_GLOBAL"
"4.3","973","973","22","0","MPI_Alltoall()"
"4.3","955","955","20","0","EVOLVE"
"3.2","726","726","22","0","TRANSPOSE2_FINISH"
"1.7","0.0205","382","2","6","TRANSPOSE_XY_Z"
"1.5","341","341","2","0","COMPUTE_INDEXMAP"
"1.5","0.186","335","1","11","SETUP"
"1.5","333","333","1","0","MPI_Init()"
"0.3","0.115","78","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.3","78","78","256","0","VRANLC"
"0.0","0.588","7","20","20","CHECKSUM"
"0.0","7","7","20","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.453","0.453","5","0","MPI_Bcast()"
"0.0","0.229","0.229","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.194","0.194","2","0","MPI_Comm_split()"
"0.0","0.125","0.125","1","0","MPI_Barrier()"
"0.0","0.0745","0.0745","0.5","0","PRINT_RESULTS"
"0.0","0.0645","0.0655","2","2","FFT_INIT"
"0.0","0.0485","0.0485","317","0","RANDLC"
"0.0","0.0225","0.0225","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0175","0.0175","68","0","ILOG2"
"0.0","0.008","0.0165","4","61","IPOW46"
"0.0","0.009","0.009","2","0","TIMER_START"
"0.0","0.003","0.003","2","0","TIMER_STOP"
"0.0","0.0025","0.0025","32","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
