"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","6,418","1","1",".TAU_application"
"100.0","0.245","6,418","1","124.25","FT"
"76.2","0.116","4,893","27","108","FFT"
"37.5","47","2,406","41472","331776","CFFTZ"
"36.8","2,358","2,358","331776","0","FFTZ2"
"31.6","435","2,026","54","27702","CFFTS1"
"21.2","0.0641","1,357","25","75","TRANSPOSE_X_YZ"
"18.0","341","1,157","27","13851","CFFTS2"
"11.9","0.066","760","27","27","TRANSPOSE2_GLOBAL"
"11.9","760","760","27","0","MPI_Alltoall()"
"10.6","679","679","27","0","TRANSPOSE2_LOCAL"
"9.3","598","598","1","0","MPI_Finalize()"
"5.5","0.0235","351","2","6","TRANSPOSE_XY_Z"
"5.2","336","336","25","0","EVOLVE"
"4.9","0.0875","312","1","10.25","SETUP"
"4.8","309","309","1","0","MPI_Init()"
"4.2","269","269","27","0","TRANSPOSE2_FINISH"
"3.1","196","196","2","0","COMPUTE_INDEXMAP"
"0.5","0.336","33","25","25","CHECKSUM"
"0.5","33","33","25","0","MPI_Reduce()"
"0.4","23","23","1","0","MPI_Barrier()"
"0.3","0.0361","22","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.3","22","22","64","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.867","0.867","5","0","MPI_Bcast()"
"0.0","0.826","0.826","2","0","MPI_Comm_split()"
"0.0","0.0953","0.0958","2","2","FFT_INIT"
"0.0","0.0704","0.0704","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0136","0.0254","4","80","IPOW46"
"0.0","0.0235","0.0243","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0239","0.0239","83","0","ILOG2"
"0.0","0.0205","0.0205","144","0","RANDLC"
"0.0","0.0186","0.0186","0.125","0","PRINT_RESULTS"
"0.0","0.0112","0.0112","2","0","TIMER_START"
"0.0","0.00537","0.00537","32","0","TIMER_CLEAR"
"0.0","0.00237","0.00237","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","VERIFY"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0","0","1.125","0","TIMER_READ"
