"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00444","1,260","1","1",".TAU_application"
"100.0","0.122","1,260","1","64.125","FT"
"51.0","642","642","1","0","MPI_Finalize()"
"38.6","0.0656","486","1","10.125","SETUP"
"38.4","484","484","1","0","MPI_Init()"
"8.6","0.0576","108","7","28","FFT"
"3.6","4","45","1344","9408","CFFTZ"
"3.3","41","41","9408","0","FFTZ2"
"3.1","8","38","14","910","CFFTS1"
"2.7","0.0192","33","7","7","TRANSPOSE2_GLOBAL"
"2.7","33","33","7","0","MPI_Alltoall()"
"2.3","0.0101","29","5","15","TRANSPOSE_X_YZ"
"1.6","5","20","7","455","CFFTS2"
"1.6","0.0168","20","2","6","TRANSPOSE_XY_Z"
"1.0","12","12","2","0","COMPUTE_INDEXMAP"
"0.8","9","9","7","0","TRANSPOSE2_LOCAL"
"0.5","6","6","7","0","TRANSPOSE2_FINISH"
"0.4","4","4","5","0","EVOLVE"
"0.2","0.0504","2","5","5","CHECKSUM"
"0.2","0.0121","2","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.2","2","2","16","0","VRANLC"
"0.2","2","2","5","0","MPI_Reduce()"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","5","0","MPI_Bcast()"
"0.0","0.547","0.547","2","0","MPI_Comm_split()"
"0.0","0.0594","0.0601","2","2","FFT_INIT"
"0.0","0.0498","0.0498","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0298","0.0298","1","0","ALLOC_SPACE"
"0.0","0.017","0.0288","4","74","IPOW46"
"0.0","0.0253","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.015","0.015","90","0","RANDLC"
"0.0","0.00831","0.00831","0.0625","0","PRINT_RESULTS"
"0.0","0.00825","0.00825","2","0","TIMER_START"
"0.0","0.00644","0.00644","23","0","ILOG2"
"0.0","0.00531","0.00531","32","0","TIMER_CLEAR"
"0.0","0.00206","0.00206","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
"0.0","0","0","0.0625","0","SET_CLASS"
