"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","6,174","1","1",".TAU_application"
"100.0","0.099","6,174","1","95","FT"
"94.3","5,824","5,824","1","0","MPI_Finalize()"
"5.4","0.184","335","1","11","SETUP"
"5.4","334","334","1","0","MPI_Init()"
"0.2","0.0285","12","17","68","FFT"
"0.1","1","7","1632","8160","CFFTZ"
"0.1","1","6","34","1122","CFFTS1"
"0.1","6","6","8160","0","FFTZ2"
"0.1","0.586","3","17","561","CFFTS2"
"0.0","0.0105","2","15","45","TRANSPOSE_X_YZ"
"0.0","1","1","17","0","TRANSPOSE2_LOCAL"
"0.0","0.009","1","17","17","TRANSPOSE2_GLOBAL"
"0.0","1","1","17","0","MPI_Alltoall()"
"0.0","0.732","0.732","15","0","EVOLVE"
"0.0","0.694","0.694","2","0","COMPUTE_INDEXMAP"
"0.0","0.0095","0.611","2","6","TRANSPOSE_XY_Z"
"0.0","0.439","0.439","5","0","MPI_Bcast()"
"0.0","0.365","0.365","17","0","TRANSPOSE2_FINISH"
"0.0","0.0115","0.244","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.235","0.235","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.219","0.219","32","0","VRANLC"
"0.0","0.163","0.202","15","15","CHECKSUM"
"0.0","0.136","0.136","2","0","MPI_Comm_split()"
"0.0","0.07","0.07","0.5","0","PRINT_RESULTS"
"0.0","0.039","0.039","15","0","MPI_Reduce()"
"0.0","0.0255","0.0255","1","0","MPI_Barrier()"
"0.0","0.025","0.025","2","2","FFT_INIT"
"0.0","0.0245","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.021","0.021","1","0","ALLOC_SPACE"
"0.0","0.006","0.011","4","40","IPOW46"
"0.0","0.0085","0.0085","53","0","ILOG2"
"0.0","0.008","0.008","72","0","RANDLC"
"0.0","0.0075","0.0075","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_rank()"
