"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","8,552","1","1",".TAU_application"
"100.0","0.227","8,552","1","125","FT"
"69.7","5,962","5,962","1","0","MPI_Finalize()"
"23.9","0.0905","2,041","27","108","FFT"
"13.0","107","1,107","41472","290304","CFFTZ"
"11.7","1,000","1,000","290304","0","FFTZ2"
"11.0","211","944","54","27702","CFFTS1"
"6.2","0.066","526","25","75","TRANSPOSE_X_YZ"
"6.1","150","525","27","13851","CFFTS2"
"4.0","0.176","342","1","11","SETUP"
"4.0","339","339","1","0","MPI_Init()"
"3.5","303","303","27","0","TRANSPOSE2_LOCAL"
"1.8","0.054","154","27","27","TRANSPOSE2_GLOBAL"
"1.8","154","154","27","0","MPI_Alltoall()"
"1.8","150","150","25","0","EVOLVE"
"1.3","113","113","27","0","TRANSPOSE2_FINISH"
"0.5","0.0165","44","2","6","TRANSPOSE_XY_Z"
"0.5","44","44","2","0","COMPUTE_INDEXMAP"
"0.1","0.058","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","9","9","128","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.578","1","25","25","CHECKSUM"
"0.0","0.773","0.773","25","0","MPI_Reduce()"
"0.0","0.462","0.462","5","0","MPI_Bcast()"
"0.0","0.244","0.244","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.226","0.226","2","0","MPI_Comm_split()"
"0.0","0.102","0.102","0.5","0","PRINT_RESULTS"
"0.0","0.0735","0.0735","1","0","MPI_Barrier()"
"0.0","0.045","0.046","2","2","FFT_INIT"
"0.0","0.0245","0.0245","83","0","ILOG2"
"0.0","0.024","0.024","182","0","RANDLC"
"0.0","0.0225","0.023","1","2","GET_ACTIVE_NPROCS"
"0.0","0.008","0.0145","4","54","IPOW46"
"0.0","0.0085","0.0085","2","0","TIMER_START"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.001","0.001","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_rank()"
