"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","3:03.399","1","1",".TAU_application"
"100.0","0.24","3:03.399","1","125","FT"
"89.3","0.161","2:43.848","27","108","FFT"
"54.0","6,554","1:39.062","663552","5.97197E+06","CFFTZ"
"50.4","1:32.507","1:32.507","5.97197E+06","0","FFTZ2"
"45.1","16,846","1:22.650","54","442422","CFFTS1"
"24.2","11,117","44,376","27","221211","CFFTS2"
"18.5","0.0785","33,889","25","75","TRANSPOSE_X_YZ"
"11.3","20,754","20,754","27","0","TRANSPOSE2_LOCAL"
"5.2","0.0835","9,469","27","27","TRANSPOSE2_GLOBAL"
"5.2","9,469","9,469","27","0","MPI_Alltoall()"
"4.7","8,578","8,578","25","0","EVOLVE"
"4.0","7,333","7,333","1","0","MPI_Finalize()"
"3.6","6,597","6,597","27","0","TRANSPOSE2_FINISH"
"1.6","0.0195","2,932","2","6","TRANSPOSE_XY_Z"
"1.5","2,685","2,685","2","0","COMPUTE_INDEXMAP"
"0.3","0.21","611","2","1028","COMPUTE_INITIAL_CONDITIONS"
"0.3","610","610","512","0","VRANLC"
"0.2","0.196","332","1","11","SETUP"
"0.2","330","330","1","0","MPI_Init()"
"0.0","8","8","1","0","MPI_Barrier()"
"0.0","0.984","1","25","25","CHECKSUM"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.577","0.577","5","0","MPI_Bcast()"
"0.0","0.511","0.511","25","0","MPI_Reduce()"
"0.0","0.324","0.324","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.145","0.145","2","0","MPI_Comm_split()"
"0.0","0.0995","0.0995","580","0","RANDLC"
"0.0","0.0905","0.0915","2","2","FFT_INIT"
"0.0","0.081","0.081","0.5","0","PRINT_RESULTS"
"0.0","0.025","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0115","0.0195","4","68","IPOW46"
"0.0","0.015","0.015","83","0","ILOG2"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1.5","0","TIMER_READ"
