"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","8,790","1","1",".TAU_application"
"100.0","0.0897","8,790","1","94.5","FT"
"95.8","8,424","8,424","1","0","MPI_Finalize()"
"4.1","0.114","358","1","10.5","SETUP"
"4.1","357","357","1","0","MPI_Init()"
"0.1","0.0248","6","17","68","FFT"
"0.0","0.805","4","816","4080","CFFTZ"
"0.0","0.596","3","34","578","CFFTS1"
"0.0","3","3","4080","0","FFTZ2"
"0.0","0.285","1","17","289","CFFTS2"
"0.0","0.00875","1","15","45","TRANSPOSE_X_YZ"
"0.0","0.009","1","17","17","TRANSPOSE2_GLOBAL"
"0.0","1","1","17","0","MPI_Alltoall()"
"0.0","0.703","0.703","5","0","MPI_Bcast()"
"0.0","0.54","0.54","17","0","TRANSPOSE2_LOCAL"
"0.0","0.373","0.373","15","0","EVOLVE"
"0.0","0.367","0.367","2","0","COMPUTE_INDEXMAP"
"0.0","0.0107","0.357","2","6","TRANSPOSE_XY_Z"
"0.0","0.184","0.184","17","0","TRANSPOSE2_FINISH"
"0.0","0.173","0.173","2","0","MPI_Comm_split()"
"0.0","0.00775","0.13","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.0838","0.12","15","15","CHECKSUM"
"0.0","0.12","0.12","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.107","0.107","16","0","VRANLC"
"0.0","0.0445","0.0445","1","0","MPI_Barrier()"
"0.0","0.0367","0.0367","15","0","MPI_Reduce()"
"0.0","0.036","0.036","0.25","0","PRINT_RESULTS"
"0.0","0.0257","0.0262","2","2","FFT_INIT"
"0.0","0.0235","0.0238","1","2","GET_ACTIVE_NPROCS"
"0.0","0.021","0.021","1","0","ALLOC_SPACE"
"0.0","0.006","0.0127","4","48","IPOW46"
"0.0","0.00825","0.00825","53","0","ILOG2"
"0.0","0.00825","0.00825","64","0","RANDLC"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","VERIFY"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","0.25","0","SET_CLASS"
