"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00431","9,033","1","1",".TAU_application"
"100.0","0.19","9,033","1","94.0625","FT"
"81.4","0.0914","7,352","17","68","FFT"
"43.5","257","3,930","26112","235008","CFFTZ"
"40.7","3,672","3,672","235008","0","FFTZ2"
"36.5","686","3,298","34","17442","CFFTS1"
"19.7","456","1,775","17","8721","CFFTS2"
"18.5","0.0381","1,674","15","45","TRANSPOSE_X_YZ"
"10.8","971","971","17","0","TRANSPOSE2_LOCAL"
"9.9","0.0556","890","17","17","TRANSPOSE2_GLOBAL"
"9.9","890","890","17","0","MPI_Alltoall()"
"6.7","0.0187","604","2","6","TRANSPOSE_XY_Z"
"5.7","512","512","1","0","MPI_Finalize()"
"4.6","416","416","17","0","TRANSPOSE2_FINISH"
"4.6","416","416","15","0","EVOLVE"
"3.7","335","335","2","0","COMPUTE_INDEXMAP"
"3.6","0.131","325","1","10.0625","SETUP"
"3.6","321","321","1","0","MPI_Init()"
"0.5","0.0288","40","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.5","40","40","32","0","VRANLC"
"0.4","35","35","1","0","MPI_Barrier()"
"0.2","0.113","14","15","15","CHECKSUM"
"0.2","14","14","15","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.126","0.127","2","2","FFT_INIT"
"0.0","0.0143","0.0269","4","95.6875","IPOW46"
"0.0","0.0242","0.0247","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0193","0.0193","127.688","0","RANDLC"
"0.0","0.0141","0.0141","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0137","0.0137","53","0","ILOG2"
"0.0","0.00637","0.00637","2","0","TIMER_START"
"0.0","0.00606","0.00606","0.03125","0","PRINT_RESULTS"
"0.0","0.00484","0.00484","32","0","TIMER_CLEAR"
"0.0","0.00203","0.00203","2","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
"0.0","3.13E-05","3.13E-05","0.03125","0","SET_CLASS"
