"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.005","1:28.182","1","1",".TAU_application"
"100.0","0.236","1:28.182","1","109.5","FT"
"82.0","0.149","1:12.338","22","88","FFT"
"46.7","2,696","41,171","270336","2.43302E+06","CFFTZ"
"43.6","38,475","38,475","2.43302E+06","0","FFTZ2"
"39.3","7,341","34,697","44","180268","CFFTS1"
"21.1","4,816","18,632","22","90134","CFFTS2"
"19.2","0.0592","16,959","20","60","TRANSPOSE_X_YZ"
"10.9","9,653","9,653","22","0","TRANSPOSE2_LOCAL"
"9.7","8,560","8,560","1","0","MPI_Finalize()"
"6.7","0.0745","5,900","22","22","TRANSPOSE2_GLOBAL"
"6.7","5,900","5,900","22","0","MPI_Alltoall()"
"5.6","4,907","4,907","20","0","EVOLVE"
"3.9","3,454","3,454","22","0","TRANSPOSE2_FINISH"
"2.3","0.0222","2,049","2","6","TRANSPOSE_XY_Z"
"1.8","1,600","1,600","2","0","COMPUTE_INDEXMAP"
"0.4","0.148","374","1","10.5","SETUP"
"0.4","370","370","1","0","MPI_Init()"
"0.4","0.169","334","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.4","333","333","256","0","VRANLC"
"0.1","0.544","56","20","20","CHECKSUM"
"0.1","56","56","20","0","MPI_Reduce()"
"0.0","9","9","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.895","0.895","5","0","MPI_Bcast()"
"0.0","0.742","0.742","2","0","MPI_Comm_split()"
"0.0","0.17","0.17","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.104","0.104","2","2","FFT_INIT"
"0.0","0.0735","0.0735","338","0","RANDLC"
"0.0","0.0522","0.0522","0.25","0","PRINT_RESULTS"
"0.0","0.0365","0.0365","2","0","TIMER_START"
"0.0","0.029","0.0302","1","2","GET_ACTIVE_NPROCS"
"0.0","0.013","0.0232","4","82","IPOW46"
"0.0","0.0203","0.0203","68","0","ILOG2"
"0.0","0.008","0.008","1","0","VERIFY"
"0.0","0.00525","0.00525","32","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
