"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.005","53,214","1","1",".TAU_application"
"100.0","0.214","53,214","1","79.5","FT"
"75.4","0.102","40,134","12","48","FFT"
"42.4","1,491","22,547","147456","1.3271E+06","CFFTZ"
"39.6","21,056","21,056","1.3271E+06","0","FFTZ2"
"35.9","4,053","19,098","24","98328","CFFTS1"
"19.0","2,600","10,103","12","49164","CFFTS2"
"17.2","0.0333","9,148","10","30","TRANSPOSE_X_YZ"
"16.0","8,516","8,516","1","0","MPI_Finalize()"
"10.1","5,382","5,382","12","0","TRANSPOSE2_LOCAL"
"6.8","0.0408","3,608","12","12","TRANSPOSE2_GLOBAL"
"6.8","3,608","3,608","12","0","MPI_Alltoall()"
"4.4","2,367","2,367","10","0","EVOLVE"
"3.6","1,940","1,940","12","0","TRANSPOSE2_FINISH"
"3.4","0.0215","1,783","2","6","TRANSPOSE_XY_Z"
"2.6","1,381","1,381","2","0","COMPUTE_INDEXMAP"
"0.7","0.202","368","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.7","367","367","256","0","VRANLC"
"0.7","0.112","355","1","10.5","SETUP"
"0.7","352","352","1","0","MPI_Init()"
"0.1","0.256","79","10","10","CHECKSUM"
"0.1","78","78","10","0","MPI_Reduce()"
"0.0","11","11","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.636","0.636","5","0","MPI_Bcast()"
"0.0","0.236","0.236","2","0","MPI_Comm_split()"
"0.0","0.118","0.118","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.107","0.107","2","2","FFT_INIT"
"0.0","0.0953","0.0953","338","0","RANDLC"
"0.0","0.0735","0.0735","0.25","0","PRINT_RESULTS"
"0.0","0.0118","0.0253","4","82","IPOW46"
"0.0","0.023","0.0235","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0107","0.0107","38","0","ILOG2"
"0.0","0.00675","0.00675","2","0","TIMER_START"
"0.0","0.00425","0.00425","32","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
