"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00413","41,623","1","1",".TAU_application"
"100.0","0.229","41,623","1","109.25","FT"
"88.5","0.117","36,850","22","88","FFT"
"48.9","1,339","20,342","135168","1.21651E+06","CFFTZ"
"45.7","19,003","19,003","1.21651E+06","0","FFTZ2"
"41.0","3,564","17,075","44","90156","CFFTS1"
"22.3","2,442","9,273","22","45078","CFFTS2"
"19.5","0.0706","8,114","20","60","TRANSPOSE_X_YZ"
"10.7","4,446","4,446","22","0","TRANSPOSE2_LOCAL"
"10.3","0.0803","4,302","22","22","TRANSPOSE2_GLOBAL"
"10.3","4,302","4,302","22","0","MPI_Alltoall()"
"5.7","0.0266","2,387","2","6","TRANSPOSE_XY_Z"
"5.1","2,143","2,143","20","0","EVOLVE"
"4.2","1,753","1,753","22","0","TRANSPOSE2_FINISH"
"3.6","1,478","1,478","2","0","COMPUTE_INDEXMAP"
"1.3","559","559","1","0","MPI_Finalize()"
"0.8","0.0833","325","1","10.25","SETUP"
"0.8","321","321","1","0","MPI_Init()"
"0.4","0.0741","154","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.4","154","154","128","0","VRANLC"
"0.3","0.309","105","20","20","CHECKSUM"
"0.3","105","105","20","0","MPI_Reduce()"
"0.0","5","5","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.902","0.902","2","0","MPI_Comm_split()"
"0.0","0.775","0.775","5","0","MPI_Bcast()"
"0.0","0.135","0.135","2","2","FFT_INIT"
"0.0","0.0534","0.0534","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0374","0.0374","217.25","0","RANDLC"
"0.0","0.0246","0.0256","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0112","0.023","4","89.25","IPOW46"
"0.0","0.0176","0.0176","0.125","0","PRINT_RESULTS"
"0.0","0.017","0.017","68","0","ILOG2"
"0.0","0.00825","0.00825","2","0","TIMER_START"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","1","0","VERIFY"
"0.0","0.00187","0.00187","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
