"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","6,315","1","1",".TAU_application"
"100.0","0.0995","6,315","1","125","FT"
"94.3","5,956","5,956","1","0","MPI_Finalize()"
"5.3","0.171","337","1","11","SETUP"
"5.3","336","336","1","0","MPI_Init()"
"0.3","0.0355","19","27","108","FFT"
"0.2","2","12","2592","12960","CFFTZ"
"0.2","1","10","54","1782","CFFTS1"
"0.2","10","10","12960","0","FFTZ2"
"0.1","0.926","5","27","891","CFFTS2"
"0.1","0.0175","3","25","75","TRANSPOSE_X_YZ"
"0.0","1","1","27","0","TRANSPOSE2_LOCAL"
"0.0","0.0155","1","27","27","TRANSPOSE2_GLOBAL"
"0.0","1","1","27","0","MPI_Alltoall()"
"0.0","1","1","25","0","EVOLVE"
"0.0","0.691","0.691","2","0","COMPUTE_INDEXMAP"
"0.0","0.577","0.577","27","0","TRANSPOSE2_FINISH"
"0.0","0.01","0.567","2","6","TRANSPOSE_XY_Z"
"0.0","0.445","0.445","5","0","MPI_Bcast()"
"0.0","0.263","0.334","25","25","CHECKSUM"
"0.0","0.013","0.257","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.23","0.23","32","0","VRANLC"
"0.0","0.23","0.23","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.133","0.133","2","0","MPI_Comm_split()"
"0.0","0.0715","0.0715","25","0","MPI_Reduce()"
"0.0","0.0695","0.0695","0.5","0","PRINT_RESULTS"
"0.0","0.0275","0.0275","1","0","MPI_Barrier()"
"0.0","0.0245","0.0245","2","2","FFT_INIT"
"0.0","0.0245","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0195","0.0195","1","0","ALLOC_SPACE"
"0.0","0.0105","0.0105","83","0","ILOG2"
"0.0","0.006","0.0105","4","40","IPOW46"
"0.0","0.008","0.008","72","0","RANDLC"
"0.0","0.0065","0.0065","2","0","TIMER_START"
"0.0","0.003","0.003","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","VERIFY"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","0.5","0","SET_CLASS"
"0.0","0","0","1.5","0","TIMER_READ"
