"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","3,100","1","1",".TAU_application"
"100.0","0.156","3,100","1","64.25","FT"
"59.6","0.0408","1,848","7","28","FFT"
"22.3","13","692","10752","86016","CFFTZ"
"22.1","0.0216","686","7","7","TRANSPOSE2_GLOBAL"
"22.1","686","686","7","0","MPI_Alltoall()"
"21.9","678","678","86016","0","FFTZ2"
"19.0","126","587","14","7182","CFFTS1"
"18.8","583","583","1","0","MPI_Finalize()"
"18.7","0.0139","580","5","15","TRANSPOSE_X_YZ"
"11.5","0.0253","356","2","6","TRANSPOSE_XY_Z"
"10.9","0.0901","337","1","10.25","SETUP"
"10.8","333","333","1","0","MPI_Init()"
"10.4","92","323","7","3591","CFFTS2"
"6.4","199","199","2","0","COMPUTE_INDEXMAP"
"5.5","169","169","7","0","TRANSPOSE2_LOCAL"
"2.6","80","80","7","0","TRANSPOSE2_FINISH"
"2.1","64","64","5","0","EVOLVE"
"1.1","34","34","1","0","MPI_Barrier()"
"0.7","0.0348","21","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.7","21","21","64","0","VRANLC"
"0.4","0.0794","11","5","5","CHECKSUM"
"0.4","10","10","5","0","MPI_Reduce()"
"0.1","2","2","1","0","ALLOC_SPACE"
"0.0","0.835","0.835","5","0","MPI_Bcast()"
"0.0","0.749","0.749","2","0","MPI_Comm_split()"
"0.0","0.104","0.104","2","2","FFT_INIT"
"0.0","0.07","0.07","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.033","0.0338","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0146","0.0257","4","80","IPOW46"
"0.0","0.0213","0.0213","0.125","0","PRINT_RESULTS"
"0.0","0.0209","0.0209","144","0","RANDLC"
"0.0","0.0105","0.0105","2","0","TIMER_START"
"0.0","0.00575","0.00575","23","0","ILOG2"
"0.0","0.00425","0.00425","32","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.125","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1","0","VERIFY"
