"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00475","9,927","1","1",".TAU_application"
"100.0","0.191","9,927","1","79.5","FT"
"88.3","8,764","8,764","1","0","MPI_Finalize()"
"7.1","0.0722","706","12","48","FFT"
"3.8","0.141","377","1","10.5","SETUP"
"3.8","374","374","1","0","MPI_Init()"
"3.2","32","315","9216","64512","CFFTZ"
"2.9","283","283","64512","0","FFTZ2"
"2.7","60","270","24","6168","CFFTS1"
"2.4","0.0295","236","10","30","TRANSPOSE_X_YZ"
"1.8","0.0328","178","12","12","TRANSPOSE2_GLOBAL"
"1.8","178","178","12","0","MPI_Alltoall()"
"1.5","40","145","12","3084","CFFTS2"
"0.7","72","72","12","0","TRANSPOSE2_LOCAL"
"0.5","0.0195","52","2","6","TRANSPOSE_XY_Z"
"0.4","39","39","10","0","EVOLVE"
"0.4","38","38","12","0","TRANSPOSE2_FINISH"
"0.3","29","29","2","0","COMPUTE_INDEXMAP"
"0.1","0.0365","6","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.1","6","6","64","0","VRANLC"
"0.0","3","3","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.795","0.795","5","0","MPI_Bcast()"
"0.0","0.749","0.749","2","0","MPI_Comm_split()"
"0.0","0.216","0.389","10","10","CHECKSUM"
"0.0","0.172","0.172","10","0","MPI_Reduce()"
"0.0","0.145","0.145","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0595","0.0597","2","2","FFT_INIT"
"0.0","0.0415","0.0415","0.25","0","PRINT_RESULTS"
"0.0","0.0278","0.0283","1","2","GET_ACTIVE_NPROCS"
"0.0","0.024","0.024","2","0","TIMER_START"
"0.0","0.0107","0.022","4","65","IPOW46"
"0.0","0.021","0.021","129","0","RANDLC"
"0.0","0.0115","0.0115","38","0","ILOG2"
"0.0","0.00575","0.00575","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","0.25","0","SET_CLASS"
"0.0","0","0","1","0","VERIFY"
