"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00598","1,482","1","1",".TAU_application"
"100.0","0.365","1,482","1","130.023","MG_MPI"
"47.5","704","704","1","0","MPI_Init()"
"34.3","508","508","1","0","MPI_Finalize()"
"13.3","0.568","196","41","1476","MG3P"
"9.4","2","139","947","14693.6","COMM3"
"9.4","65","139","330","330","RESID"
"4.0","7","60","4851.75","4851.75","GIVE3"
"4.0","19","59","328","328","PSINV"
"3.8","7","56","4851.75","4851.75","TAKE3"
"3.7","55","55","4995.25","0","MPI_Wait()"
"3.5","52","52","4995.25","0","MPI_Send()"
"2.3","7","33","287","287","RPRJ3"
"1.5","18","21","4995.25","4995.25","READY"
"1.4","13","20","287","287","INTERP"
"0.7","1","9","2","8767.95","ZRAN3"
"0.5","0.136","6","287","430.5","COMM3_EX"
"0.4","0.0571","5","143.5","143.5","TAKE3_EX"
"0.3","4","4","429.375","0","ZERO3"
"0.2","3","3","6","0","MPI_Barrier()"
"0.2","3","3","4995.25","0","MPI_Irecv()"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","0.794","1","4","8","NORM2U3"
"0.1","1","1","4096","0","VRANLC"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.709","0.709","4269.3","0","RANDLC"
"0.0","0.0595","0.185","143.5","143.5","GIVE3_EX"
"0.0","0.0796","0.0796","415.953","0","BUBBLE"
"0.0","0.0397","0.0404","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0203","0.038","6","107.297","POWER"
"0.0","0.0294","0.0294","1","0","ALLOC_SPACE"
"0.0","0.0166","0.0166","2","0","TIMER_START"
"0.0","0.0143","0.0143","2","0","SETUP"
"0.0","0.0138","0.0138","1","0","MPI_Reduce()"
"0.0","0.00402","0.00402","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00309","0.00309","17","0","TIMER_CLEAR"
"0.0","0.00132","0.00132","2","0","TIMER_STOP"
"0.0","0.00115","0.00115","0.0078125","0","PRINT_RESULTS"
"0.0","0.000391","0.000391","1","0","MPI_Comm_size()"
"0.0","0.000289","0.000289","1","0","MPI_Comm_rank()"
"0.0","0.000172","0.000172","1.00781","0","TIMER_READ"
