"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00675","1,068","1","1",".TAU_application"
"100.0","0.153","1,068","1","100.188","MG_MPI"
"60.5","646","646","1","0","MPI_Finalize()"
"38.4","410","410","1","0","MPI_Init()"
"0.7","0.127","7","26","416","MG3P"
"0.7","0.765","7","290","4778","COMM3"
"0.3","3","3","1610","0","MPI_Wait()"
"0.3","0.632","3","1584","1584","TAKE3"
"0.3","0.11","3","106","106","RESID"
"0.2","0.0792","2","104","104","PSINV"
"0.2","0.625","1","1584","1584","GIVE3"
"0.2","0.0429","1","78","78","RPRJ3"
"0.1","1","1","1610","0","MPI_Send()"
"0.1","0.697","1","1610","1610","READY"
"0.1","0.094","1","2","407","ZRAN3"
"0.1","0.0761","0.833","78","78","INTERP"
"0.1","0.0315","0.756","78","78","COMM3_EX"
"0.1","0.73","0.73","88","0","MPI_Allreduce()"
"0.1","0.717","0.717","7","0","MPI_Bcast()"
"0.1","0.00912","0.682","26","26","TAKE3_EX"
"0.0","0.511","0.511","1610","0","MPI_Irecv()"
"0.0","0.477","0.477","6","0","MPI_Barrier()"
"0.0","0.0055","0.103","4","8","NORM2U3"
"0.0","0.0366","0.0366","108","0","ZERO3"
"0.0","0.0311","0.0316","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0304","0.0304","175","0","BUBBLE"
"0.0","0.0272","0.0272","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0114","0.0246","26","26","GIVE3_EX"
"0.0","0.0134","0.0221","6","56","POWER"
"0.0","0.0203","0.0203","130","0","RANDLC"
"0.0","0.0172","0.0172","1","0","ALLOC_SPACE"
"0.0","0.0126","0.0126","1","0","MPI_Reduce()"
"0.0","0.012","0.012","64","0","VRANLC"
"0.0","0.0117","0.0117","2","0","TIMER_START"
"0.0","0.00894","0.00894","0.0625","0","PRINT_RESULTS"
"0.0","0.0055","0.0055","2","0","SETUP"
"0.0","0.00269","0.00269","17","0","TIMER_CLEAR"
"0.0","0.00112","0.00112","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.0625","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_size()"
