"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","6,583","1","1",".TAU_application"
"100.0","0.285","6,583","1","61.5","MG_MPI"
"94.7","6,232","6,232","1","0","MPI_Finalize()"
"5.0","330","330","1","0","MPI_Init()"
"0.2","0.0525","10","6","156","MG3P"
"0.1","5","7","38","38","RESID"
"0.1","0.256","5","106","1908","COMM3"
"0.1","1","4","2","8787","ZRAN3"
"0.1","2","3","36","36","PSINV"
"0.0","2","2","636","636","READY"
"0.0","0.758","2","636","636","GIVE3"
"0.0","0.814","1","30","30","RPRJ3"
"0.0","1","1","34","0","ZERO3"
"0.0","1","1","636","0","MPI_Send()"
"0.0","0.747","0.989","636","636","TAKE3"
"0.0","0.87","0.87","4096","0","VRANLC"
"0.0","0.758","0.761","30","30","INTERP"
"0.0","0.551","0.575","4","8","NORM2U3"
"0.0","0.569","0.569","6","0","MPI_Barrier()"
"0.0","0.519","0.519","4225","0","RANDLC"
"0.0","0.37","0.37","7","0","MPI_Bcast()"
"0.0","0.242","0.242","636","0","MPI_Wait()"
"0.0","0.218","0.218","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.198","0.198","636","0","MPI_Irecv()"
"0.0","0.163","0.163","88","0","MPI_Allreduce()"
"0.0","0.07","0.07","0.5","0","PRINT_RESULTS"
"0.0","0.0665","0.0665","435","0","BUBBLE"
"0.0","0.0285","0.0285","1","0","ALLOC_SPACE"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.01","0.0175","6","63","POWER"
"0.0","0.0105","0.0105","2","0","TIMER_START"
"0.0","0.006","0.006","1","0","MPI_Reduce()"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.003","0.003","30","0","COMM3_EX"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
