"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00659","1,299","1","1",".TAU_application"
"100.0","0.13","1,299","1","100.094","MG_MPI"
"58.4","759","759","1","0","MPI_Init()"
"40.6","526","526","1","0","MPI_Finalize()"
"0.6","0.669","7","290","4557","COMM3"
"0.6","0.12","7","26","416","MG3P"
"0.4","4","4","1558","0","MPI_Wait()"
"0.3","0.541","4","1506","1506","TAKE3"
"0.2","0.0696","3","106","106","RESID"
"0.2","0.0546","2","104","104","PSINV"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","0.549","1","1506","1506","GIVE3"
"0.1","0.0762","1","2","308.875","ZRAN3"
"0.1","0.033","1","78","78","RPRJ3"
"0.1","0.00491","1","4","8","NORM2U3"
"0.1","1","1","1558","0","MPI_Send()"
"0.1","0.0562","1","78","78","INTERP"
"0.1","0.0414","1","78","156","COMM3_EX"
"0.1","0.0188","1","52","52","TAKE3_EX"
"0.1","0.616","1","1558","1558","READY"
"0.1","0.801","0.801","7","0","MPI_Bcast()"
"0.0","0.514","0.514","6","0","MPI_Barrier()"
"0.0","0.455","0.455","1558","0","MPI_Irecv()"
"0.0","0.019","0.0478","52","52","GIVE3_EX"
"0.0","0.0331","0.0336","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0297","0.0297","121","0","ZERO3"
"0.0","0.0234","0.0234","140.875","0","BUBBLE"
"0.0","0.00944","0.0184","6","57.625","POWER"
"0.0","0.0147","0.0147","99.625","0","RANDLC"
"0.0","0.0146","0.0146","1","0","ALLOC_SPACE"
"0.0","0.0144","0.0144","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0117","0.0117","2","0","SETUP"
"0.0","0.0106","0.0106","2","0","TIMER_START"
"0.0","0.00947","0.00947","1","0","MPI_Reduce()"
"0.0","0.00544","0.00544","32","0","VRANLC"
"0.0","0.00381","0.00381","0.03125","0","PRINT_RESULTS"
"0.0","0.00284","0.00284","17","0","TIMER_CLEAR"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","9.38E-05","9.38E-05","1.03125","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
