"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00925","6,949","1","1",".TAU_application"
"100.0","0.198","6,949","1","70.75","MG_MPI"
"95.1","6,606","6,606","1","0","MPI_Finalize()"
"4.9","339","339","1","0","MPI_Init()"
"0.0","0.204","1","92","1656","COMM3"
"0.0","0.0348","1","11","121","MG3P"
"0.0","0.168","0.656","552","552","TAKE3"
"0.0","0.0205","0.613","35","35","RESID"
"0.0","0.574","0.574","7","0","MPI_Bcast()"
"0.0","0.0177","0.518","33","33","PSINV"
"0.0","0.488","0.488","552","0","MPI_Wait()"
"0.0","0.0612","0.46","2","310.5","ZRAN3"
"0.0","0.009","0.402","22","22","RPRJ3"
"0.0","0.165","0.396","552","552","GIVE3"
"0.0","0.193","0.312","552","552","READY"
"0.0","0.293","0.293","88","0","MPI_Allreduce()"
"0.0","0.231","0.231","552","0","MPI_Send()"
"0.0","0.128","0.128","6","0","MPI_Barrier()"
"0.0","0.119","0.119","552","0","MPI_Irecv()"
"0.0","0.115","0.115","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0035","0.0535","4","8","NORM2U3"
"0.0","0.0498","0.0498","0.25","0","PRINT_RESULTS"
"0.0","0.0225","0.0232","1","2","GET_ACTIVE_NPROCS"
"0.0","0.022","0.022","142.5","0","BUBBLE"
"0.0","0.0158","0.0187","22","22","INTERP"
"0.0","0.00775","0.0118","6","40","POWER"
"0.0","0.00975","0.00975","82","0","RANDLC"
"0.0","0.00925","0.00925","2","0","TIMER_START"
"0.0","0.00825","0.00825","1","0","MPI_Reduce()"
"0.0","0.00775","0.00775","26","0","ZERO3"
"0.0","0.006","0.006","2","0","SETUP"
"0.0","0.0055","0.0055","1","0","ALLOC_SPACE"
"0.0","0.0045","0.0045","32","0","VRANLC"
"0.0","0.003","0.003","22","0","COMM3_EX"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
