"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.006","6,519","1","1",".TAU_application"
"100.0","0.265","6,519","1","81.5","MG_MPI"
"94.8","6,182","6,182","1","0","MPI_Finalize()"
"5.1","331","331","1","0","MPI_Init()"
"0.0","0.0795","2","16","256","MG3P"
"0.0","0.396","2","180","3240","COMM3"
"0.0","0.232","1","66","66","RESID"
"0.0","0.123","1","64","64","PSINV"
"0.0","0.373","0.926","1080","1080","TAKE3"
"0.0","0.373","0.875","1080","1080","GIVE3"
"0.0","0.0565","0.774","48","48","RPRJ3"
"0.0","0.123","0.75","2","860","ZRAN3"
"0.0","0.417","0.654","1080","1080","READY"
"0.0","0.553","0.553","1080","0","MPI_Wait()"
"0.0","0.501","0.501","1080","0","MPI_Send()"
"0.0","0.376","0.376","7","0","MPI_Bcast()"
"0.0","0.321","0.321","6","0","MPI_Barrier()"
"0.0","0.237","0.237","1080","0","MPI_Irecv()"
"0.0","0.22","0.22","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.156","0.156","88","0","MPI_Allreduce()"
"0.0","0.0795","0.0845","48","48","INTERP"
"0.0","0.0585","0.0585","0.5","0","PRINT_RESULTS"
"0.0","0.047","0.047","52","0","ZERO3"
"0.0","0.0365","0.0365","256","0","VRANLC"
"0.0","0.036","0.036","236","0","BUBBLE"
"0.0","0.036","0.036","319","0","RANDLC"
"0.0","0.0125","0.032","4","8","NORM2U3"
"0.0","0.026","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0235","0.0235","1","0","ALLOC_SPACE"
"0.0","0.0065","0.0125","6","45","POWER"
"0.0","0.006","0.006","1","0","MPI_Reduce()"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.005","0.005","48","0","COMM3_EX"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
