"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","6,941","1","1",".TAU_application"
"100.0","0.247","6,941","1","71.5","MG_MPI"
"95.2","6,604","6,604","1","0","MPI_Finalize()"
"4.8","333","333","1","0","MPI_Init()"
"0.0","0.121","0.841","59","1062","COMM3"
"0.0","0.0475","0.752","2","213","ZRAN3"
"0.0","0.0205","0.643","11","66","MG3P"
"0.0","0.567","0.567","6","0","MPI_Barrier()"
"0.0","0.014","0.348","24","24","RESID"
"0.0","0.335","0.335","7","0","MPI_Bcast()"
"0.0","0.113","0.297","354","354","TAKE3"
"0.0","0.0105","0.296","22","22","PSINV"
"0.0","0.103","0.234","354","354","GIVE3"
"0.0","0.22","0.22","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.116","0.189","354","354","READY"
"0.0","0.185","0.185","354","0","MPI_Wait()"
"0.0","0.0055","0.163","11","11","RPRJ3"
"0.0","0.148","0.148","88","0","MPI_Allreduce()"
"0.0","0.131","0.131","354","0","MPI_Send()"
"0.0","0.0725","0.0725","354","0","MPI_Irecv()"
"0.0","0.0605","0.0605","0.5","0","PRINT_RESULTS"
"0.0","0.0295","0.0315","1","2","GET_ACTIVE_NPROCS"
"0.0","0.03","0.03","2","0","TIMER_START"
"0.0","0.0025","0.0215","4","8","NORM2U3"
"0.0","0.0145","0.0145","81","0","BUBBLE"
"0.0","0.0125","0.013","11","11","INTERP"
"0.0","0.006","0.0095","6","27","POWER"
"0.0","0.0065","0.0065","1","0","ALLOC_SPACE"
"0.0","0.006","0.006","15","0","ZERO3"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.005","0.005","49","0","RANDLC"
"0.0","0.003","0.003","2","0","SETUP"
"0.0","0.003","0.003","16","0","VRANLC"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.0015","0.0015","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","11","0","COMM3_EX"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
