"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0112","8,069","1","1",".TAU_application"
"100.0","0.202","8,069","1","80.75","MG_MPI"
"95.4","7,699","7,699","1","0","MPI_Finalize()"
"4.5","364","364","1","0","MPI_Init()"
"0.0","0.427","3","132","2376","COMM3"
"0.0","0.0607","3","16","176","MG3P"
"0.0","0.339","1","792","792","TAKE3"
"0.0","0.0423","1","50","50","RESID"
"0.0","1","1","792","0","MPI_Wait()"
"0.0","0.0343","1","48","48","PSINV"
"0.0","0.019","0.828","32","32","RPRJ3"
"0.0","0.326","0.732","792","792","GIVE3"
"0.0","0.084","0.628","2","310.5","ZRAN3"
"0.0","0.368","0.606","792","792","READY"
"0.0","0.515","0.515","7","0","MPI_Bcast()"
"0.0","0.406","0.406","792","0","MPI_Send()"
"0.0","0.355","0.355","88","0","MPI_Allreduce()"
"0.0","0.237","0.237","792","0","MPI_Irecv()"
"0.0","0.185","0.185","6","0","MPI_Barrier()"
"0.0","0.108","0.108","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.00525","0.0515","4","8","NORM2U3"
"0.0","0.037","0.0415","32","32","INTERP"
"0.0","0.0357","0.0357","0.25","0","PRINT_RESULTS"
"0.0","0.0275","0.0275","142.5","0","BUBBLE"
"0.0","0.0257","0.0265","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0195","0.0195","2","0","TIMER_START"
"0.0","0.009","0.0168","6","40","POWER"
"0.0","0.0163","0.0163","82","0","RANDLC"
"0.0","0.0147","0.0147","36","0","ZERO3"
"0.0","0.0105","0.0105","1","0","MPI_Reduce()"
"0.0","0.00675","0.00675","2","0","SETUP"
"0.0","0.006","0.006","1","0","ALLOC_SPACE"
"0.0","0.00525","0.00525","32","0","VRANLC"
"0.0","0.0045","0.0045","32","0","COMM3_EX"
"0.0","0.00225","0.00225","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1.25","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
