"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00863","1,472","1","1",".TAU_application"
"100.0","0.161","1,472","1","100.375","MG_MPI"
"57.2","843","843","1","0","MPI_Finalize()"
"42.5","626","626","1","0","MPI_Init()"
"0.1","0.243","1","108","1944","COMM3"
"0.1","0.0384","1","26","130","MG3P"
"0.1","0.0275","0.882","54","54","RESID"
"0.1","0.0124","0.815","52","52","PSINV"
"0.0","0.188","0.686","648","648","TAKE3"
"0.0","0.632","0.632","7","0","MPI_Bcast()"
"0.0","0.0459","0.514","2","106","ZRAN3"
"0.0","0.499","0.499","648","0","MPI_Wait()"
"0.0","0.186","0.417","648","648","GIVE3"
"0.0","0.403","0.403","88","0","MPI_Allreduce()"
"0.0","0.201","0.373","648","648","READY"
"0.0","0.257","0.257","6","0","MPI_Barrier()"
"0.0","0.231","0.231","648","0","MPI_Send()"
"0.0","0.172","0.172","648","0","MPI_Irecv()"
"0.0","0.0532","0.0532","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00275","0.0495","4","8","NORM2U3"
"0.0","0.0284","0.0289","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0127","0.0177","26","26","INTERP"
"0.0","0.0146","0.0146","0.125","0","PRINT_RESULTS"
"0.0","0.0127","0.0127","2","0","TIMER_START"
"0.0","0.00688","0.0101","6","21.25","POWER"
"0.0","0.00713","0.00713","1","0","ALLOC_SPACE"
"0.0","0.00637","0.00637","1","0","MPI_Reduce()"
"0.0","0.005","0.005","26","0","COMM3_EX"
"0.0","0.00413","0.00413","2","0","SETUP"
"0.0","0.00363","0.00363","27.25","0","RANDLC"
"0.0","0.00337","0.00337","30","0","ZERO3"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","2","0","TIMER_STOP"
"0.0","0.000625","0.000625","4","0","BUBBLE"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0","0","2","0","VRANLC"
