"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0062","1,343","1","1",".TAU_application"
"100.0","0.387","1,343","1","150.023","MG_MPI"
"39.9","536","536","1","0","MPI_Init()"
"37.7","506","506","1","0","MPI_Finalize()"
"16.2","0.677","218","51","1836","MG3P"
"11.9","83","159","410","410","RESID"
"10.5","2","141","1177","18259.9","COMM3"
"4.7","24","63","408","408","PSINV"
"4.7","9","62","6029.25","6029.25","GIVE3"
"4.0","53","53","6207.75","0","MPI_Send()"
"3.7","8","50","6029.25","6029.25","TAKE3"
"3.6","48","48","6207.75","0","MPI_Wait()"
"2.5","9","33","357","357","RPRJ3"
"1.9","22","26","6207.75","6207.75","READY"
"1.8","16","24","357","357","INTERP"
"0.7","1","9","2","8767.95","ZRAN3"
"0.6","0.167","8","357","535.5","COMM3_EX"
"0.5","0.071","7","178.5","178.5","TAKE3_EX"
"0.4","4","4","533.125","0","ZERO3"
"0.3","3","3","6","0","MPI_Barrier()"
"0.3","3","3","6207.75","0","MPI_Irecv()"
"0.2","3","3","88","0","MPI_Allreduce()"
"0.2","0.784","2","4","8","NORM2U3"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","1","1","4096","0","VRANLC"
"0.1","0.703","0.703","4269.3","0","RANDLC"
"0.0","0.0714","0.219","178.5","178.5","GIVE3_EX"
"0.0","0.0779","0.0779","415.953","0","BUBBLE"
"0.0","0.0199","0.0369","6","107.297","POWER"
"0.0","0.0332","0.0338","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0288","0.0288","1","0","ALLOC_SPACE"
"0.0","0.0213","0.0213","2","0","TIMER_START"
"0.0","0.014","0.014","1","0","MPI_Reduce()"
"0.0","0.0117","0.0117","2","0","SETUP"
"0.0","0.00402","0.00402","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00315","0.00315","17","0","TIMER_CLEAR"
"0.0","0.00132","0.00132","2","0","TIMER_STOP"
"0.0","0.00127","0.00127","0.0078125","0","PRINT_RESULTS"
"0.0","0.000406","0.000406","1","0","MPI_Comm_size()"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1.00781","0","TIMER_READ"
